date,Close,log_return,garch_vol
2024-03-17,68393.48,0.046275814432355844,0.037063358773800854
2024-03-18,67609.99,-0.011521745252219162,0.03809995595919483
2024-03-19,61937.4,-0.08763155563733527,0.036356320337689894
2024-03-20,67840.51,0.09103531158594258,0.04416655609367133
2024-03-21,65501.27,-0.03508997737785613,0.05055127361171771
2024-03-22,63796.64,-0.026369007379098974,0.048849480647258005
2024-03-23,63990.01,0.0030264530386610033,0.04676561334425447
2024-03-24,67209.99,0.049094919768705836,0.04412418101237124
2024-03-25,69880.01,0.038957731173825394,0.04443865037054992
2024-03-26,69988.0,0.0015441704140659596,0.043717669137753795
2024-03-27,69469.99,-0.007428938024620635,0.04131927945360489
2024-03-28,70780.6,0.018690091094532235,0.03918836894871708
2024-03-29,69850.54,-0.013227135327371187,0.03762921273363306
2024-03-30,69582.18,-0.0038493164497221954,0.035986602511877124
2024-03-31,71280.01,0.024107423379160053,0.03427116712774163
2024-04-01,69649.8,-0.023136094733017032,0.03355160492137885
2024-04-02,65463.99,-0.06197960825197768,0.03284676468369349
2024-04-03,65963.28,0.0075980030930278275,0.03692112153295243
2024-04-04,68487.79,0.03755725764251849,0.03518199397570462
2024-04-05,67820.62,-0.009789202703133881,0.03552481661946179
2024-04-06,68896.0,0.015731842680184016,0.03396843353526315
2024-04-07,69360.39,0.006717834111896082,0.03278758672641415
2024-04-08,71620.0,0.03205840927643777,0.03141389590081272
2024-04-09,69146.0,-0.035154153396540266,0.03173235246833885
2024-04-10,70631.08,0.021250063083032344,0.0323235329304032
2024-04-11,70006.23,-0.008886036167684352,0.031631929609987904
2024-04-12,67116.52,-0.04215402471169405,0.030424362762531413
2024-04-13,63924.51,-0.0487273574622229,0.03205497813492509
2024-04-14,65661.84,0.02681507891518642,0.03427098288844592
2024-04-15,63419.99,-0.03473882339913992,0.033752707794651914
2024-04-16,63793.39,0.0058704685364769915,0.03400898846737911
2024-04-17,61277.37,-0.0402389732109274,0.03250362996071821
2024-04-18,63470.08,0.03515800699881311,0.03354710117606697
2024-04-19,63818.01,0.005466825160537425,0.033874748476265676
2024-04-20,64940.59,0.01743741302682089,0.03237498097704437
2024-04-21,64941.15,8.623229101445418e-06,0.03144792907511929
2024-04-22,66819.32,0.028510785110947623,0.03013015153914535
2024-04-23,66414.0,-0.006084382651451392,0.030288037901845498
2024-04-24,64289.59,-0.03251015685090408,0.0291446248955953
2024-04-25,64498.34,0.0032417662557922,0.029844898647758078
2024-04-26,63770.01,-0.011356469895714483,0.02870039020178695
2024-04-27,63461.98,-0.004842030716018186,0.027879816876408187
2024-04-28,63118.62,-0.00542517324395142,0.02695705511866868
2024-04-29,63866.0,0.011771325220061968,0.026142311248377986
2024-04-30,60672.0,-0.05130483176825251,0.02562520872422036
2024-05-01,58364.97,-0.03876642553474419,0.029638463921805108
2024-05-02,59060.61,0.011848323644139569,0.03097877216729962
2024-05-03,62882.01,0.0626959085169645,0.029937222507288256
2024-05-04,63892.04,0.015934670725068045,0.034837348030816215
2024-05-05,64012.0,0.001875781799759224,0.03357777614235378
2024-05-06,63165.19,-0.013317207511331475,0.032065398872221124
2024-05-07,62312.08,-0.013598050793731886,0.0309715197695636
2024-05-08,61193.03,-0.018122013335119647,0.03000370326977371
2024-05-09,63074.01,0.030275504659908137,0.029379933307770337
2024-05-10,60799.99,-0.03671917430504479,0.02981388805166736
2024-05-11,60825.99,0.0004275402409259499,0.03087943937583297
2024-05-12,61483.99,0.010759650979382585,0.029616525630427434
2024-05-13,62940.08,0.023406346968515734,0.02867552940085367
2024-05-14,61577.49,-0.021886781008612743,0.028586737465556965
2024-05-15,66206.5,0.07248226375544675,0.02839073214017989
2024-05-16,65235.21,-0.014779291590716781,0.035573014699245065
2024-05-17,67024.0,0.027051410361314865,0.034188723027040006
2024-05-18,66915.2,-0.0016246180943362276,0.033698898904291875
2024-05-19,66274.01,-0.009628331806160517,0.03217398075666724
2024-05-20,71446.62,0.07515278314448004,0.03093483393201785
2024-05-21,70148.34,-0.018338454758227485,0.037880972626868646
2024-05-22,69166.62,-0.014093766386814366,0.036432962718177225
2024-05-23,67969.65,-0.01745709428892006,0.03493686616849687
2024-05-24,68549.99,0.008501978114690445,0.033741352654419486
2024-05-25,69290.57,0.010745561771344114,0.032318544805084774
2024-05-26,68507.67,-0.011363112097898309,0.031101120540750725
2024-05-27,69436.43,0.013465947937328693,0.03002853449410726
2024-05-28,68398.39,-0.015062371400381025,0.029155151987710137
2024-05-29,67652.42,-0.010966160005079217,0.028455285636319355
2024-05-30,68352.17,0.010290184685343817,0.027645760239880298
2024-05-31,67540.01,-0.011953148002231018,0.026898328302661492
2024-06-01,67766.85,0.0033529743062477024,0.026302566772621674
2024-06-02,67765.63,-1.8003064653271394e-05,0.02552304774923795
2024-06-03,68809.9,0.015292495676780149,0.024805485427020692
2024-06-04,70537.84,0.024801673478584974,0.02463720229924821
2024-06-05,71108.0,0.008050544645660906,0.025243581611183678
2024-06-06,70799.06,-0.004354124285061545,0.024685717669264414
2024-06-07,69355.6,-0.02059883045487254,0.024098591107448834
2024-06-08,69310.46,-0.0006510605636957933,0.02440787930618148
2024-06-09,69648.14,0.004860162159083359,0.023813878852159638
2024-06-10,69540.0,-0.001553868336177544,0.023335755321176134
2024-06-11,67314.24,-0.03253032241502929,0.022867842298959738
2024-06-12,68263.99,0.014010590579490056,0.02465624953191678
2024-06-13,66773.01,-0.022083437764671032,0.024431631085101248
2024-06-14,66043.99,-0.010977921824139258,0.024818868534499935
2024-06-15,66228.25,0.0027860739213121377,0.02442195029651228
2024-06-16,66676.87,0.0067510070922924825,0.023841501572619658
2024-06-17,66504.33,-0.0025910578449526156,0.023406306489739105
2024-06-18,65175.32,-0.020186188658431803,0.02293944920400309
2024-06-19,64974.37,-0.003087985221975842,0.023384641328917634
2024-06-20,64869.99,-0.0016077713731199594,0.022926340591681433
2024-06-21,64143.56,-0.011261416759841936,0.022506475139119166
2024-06-22,64262.01,0.0018449360662184944,0.022410177151409028
2024-06-23,63210.01,-0.016505957689854966,0.02205318055731861
2024-06-24,60293.3,-0.04724168823828023,0.022338737613580278
2024-06-25,61806.01,0.024779622477456797,0.026504683243984202
2024-06-26,60864.99,-0.015342476362677715,0.02683087579745599
2024-06-27,61706.47,0.013730655086801491,0.026415399755855083
2024-06-28,60427.84,-0.020938861751513826,0.02596147852103924
2024-06-29,60986.68,0.009205553774616959,0.02603741670071065
2024-06-30,62772.01,0.028853793809744843,0.025428732707603846
2024-07-01,62899.99,0.0020367312407110205,0.026323761591845917
2024-07-02,62135.47,-0.012229003319740528,0.025528329382651864
2024-07-03,60208.58,-0.031502134328121656,0.025104543088380372
2024-07-04,57050.01,-0.05388661548310125,0.026352369416170352
2024-07-05,56628.79,-0.007410738462198196,0.03062472261326856
2024-07-06,58230.13,0.027885405242017214,0.029477788716520844
2024-07-07,55857.81,-0.04159356377998513,0.029668199375651377
2024-07-08,56714.62,0.015222671228313445,0.03136132416841889
2024-07-09,58050.0,0.02327268232284574,0.030428249140441625
2024-07-10,57725.85,-0.00559962802257985,0.030105823265402863
2024-07-11,57339.89,-0.0067085380495210956,0.02897095455486496
2024-07-12,57889.1,0.009532569171712524,0.027974223406866113
2024-07-13,59204.02,0.022460333746385786,0.027163881212886286
2024-07-14,60797.91,0.026565968391389916,0.027199085974747045
2024-07-15,64724.14,0.06257882518464974,0.027590285899998027
2024-07-16,65043.99,0.00492957165544361,0.033093785546244064
2024-07-17,64087.99,-0.01480682734402805,0.031658617840561114
2024-07-18,63987.92,-0.001562667333203649,0.03067388837411494
2024-07-19,66660.0,0.04091075733544436,0.029434608045501985
2024-07-20,67139.96,0.00717432290208464,0.031081088210596165
2024-07-21,68165.34,0.01515682874098978,0.029883185446472112
2024-07-22,67532.01,-0.009334516829783368,0.029107238772095118
2024-07-23,65936.01,-0.023916981434217277,0.02817011312249236
2024-07-24,65376.0,-0.008529507623455501,0.028190032084741155
2024-07-25,65799.95,0.006463859817351647,0.02732398586592101
2024-07-26,67907.99,0.03153462223775705,0.026493279284343085
2024-07-27,67896.5,-0.00016921384598411748,0.027508992734064736
2024-07-28,68249.88,0.005191188977429206,0.02658162798944969
2024-07-29,66784.69,-0.02170181316434494,0.0258022878497744
2024-07-30,66188.0,-0.00897468502782317,0.025961553821536455
2024-07-31,64628.0,-0.02385142421501385,0.025353295171482337
2024-08-01,65354.02,0.011171199683344568,0.025762731385288947
2024-08-02,61498.33,-0.060808933125690245,0.025263115729034735
2024-08-03,60697.99,-0.013099436128861441,0.03109910277888174
2024-08-04,58161.0,-0.042695556818197034,0.030096130251107422
2024-08-05,54018.81,-0.07388270778154293,0.03185625889041974
2024-08-06,56022.01,0.03641232998749366,0.038295041564253604
2024-08-07,55134.16,-0.01597516146800615,0.03810398561569548
2024-08-08,61685.99,0.1122873509141602,0.03652504216606423
2024-08-09,60837.99,-0.013842409307287085,0.04945305373757299
2024-08-10,60923.51,0.0014047135434847036,0.04678624452414392
2024-08-11,58712.59,-0.03696495866820726,0.04413513266429575
2024-08-12,59346.64,0.010741321896940548,0.04327901768326785
2024-08-13,60587.15,0.020687318243457042,0.04105257078491344
2024-08-14,58683.39,-0.03192610181842426,0.03941209424879727
2024-08-15,57541.06,-0.019657942646201576,0.038691293601192014
2024-08-16,58874.6,0.022910978337254306,0.037229780682714736
2024-08-17,59491.99,0.010431923382208552,0.03610408428885552
2024-08-18,58427.35,-0.018057579517002154,0.03451214425194691
2024-08-19,59438.5,0.01715806243594642,0.03339180567695086
2024-08-20,59013.8,-0.007170849698592718,0.03234152829136259
2024-08-21,61156.03,0.03565715238614686,0.031020563655717207
2024-08-22,60375.84,-0.01283944232757861,0.03177423918182979
2024-08-23,64037.24,0.058875764216626436,0.030690382001680335
2024-08-24,64157.01,0.0018685710918955323,0.03475031384283511
2024-08-25,64220.0,0.000981328433416806,0.03313028680437764
2024-08-26,62834.0,-0.02181836041812346,0.03165549011980155
2024-08-27,59415.0,-0.055949608501254744,0.03107965450799634
2024-08-28,59034.9,-0.006417925294742943,0.034574728743004136
2024-08-29,59359.01,0.005475126375225514,0.0330268230861164
2024-08-30,59123.99,-0.003967156608712941,0.03160678477704695
2024-08-31,58973.99,-0.002540264967475281,0.030299381339423687
2024-09-01,57301.86,-0.028763415319444263,0.029103293949992084
2024-09-02,59132.13,0.03144134758080419,0.029429187381453826
2024-09-03,57487.73,-0.028202897779850744,0.029974105311783607
2024-09-04,57970.9,0.008369626775024841,0.030125105332221985
2024-09-05,56180.0,-0.03138033882671998,0.02905381565609363
2024-09-06,53962.97,-0.04026275108028976,0.02964871554984036
2024-09-07,54160.86,0.0036604367595440834,0.031174168692195386
2024-09-08,54869.95,0.013007332470355237,0.029904615985261257
2024-09-09,57042.0,0.038821998779241085,0.029024026009413798
2024-09-10,57635.99,0.010359360363052517,0.030477404801060384
2024-09-11,57338.0,-0.0051836187862424055,0.02943275794459529
2024-09-12,58132.32,0.013758211280425314,0.028357509659764028
2024-09-13,60498.0,0.03988851517694947,0.027681333387323863
2024-09-14,59993.03,-0.008381917831568941,0.02951506741000995
2024-09-15,59132.0,-0.014456155768721501,0.028506411912742245
2024-09-16,58213.99,-0.015646529180742164,0.027848310769645276
2024-09-17,60313.99,0.035438379599160186,0.027329646378211253
2024-09-18,61759.99,0.023691660342148424,0.028660783860421268
2024-09-19,62947.99,0.019053086077914116,0.02859701170476779
2024-09-20,63201.05,0.004012085061528836,0.028198321535962398
2024-09-21,63348.96,0.0023375749610998753,0.027229380343675388
2024-09-22,63578.76,0.003620962404157879,0.026341096471496475
2024-09-23,63339.99,-0.00376256907174799,0.025561050847053447
2024-09-24,64262.7,0.014462486379391848,0.02486735358580042
2024-09-25,63152.01,-0.01743469234316386,0.024642008246631285
2024-09-26,65173.99,0.031515785691352605,0.02463482040499218
2024-09-27,65769.95,0.009102584128001467,0.025967001290641382
2024-09-28,65858.0,0.0013378619530755032,0.025362607600937018
2024-09-29,65602.01,-0.0038945733164776897,0.02466602924244703
2024-09-30,63327.59,-0.03528524055475302,0.02407338050732082
2024-10-01,60805.78,-0.040636244926659515,0.025987018418702355
2024-10-02,60649.28,-0.0025770863167764446,0.028253401403105817
2024-10-03,60752.71,0.0017039263528477733,0.027261781637167623
2024-10-04,62086.0,0.021708830410037905,0.026365352367208206
2024-10-05,62058.0,-0.00045108906551760697,0.026447819866984825
2024-10-06,62819.91,0.012202629820995625,0.025631648211728964
2024-10-07,62224.0,-0.009531284031325526,0.025194352292876518
2024-10-08,62160.49,-0.0010211885021860212,0.024693938657967526
2024-10-09,60636.02,-0.024830482976428314,0.024069353446467368
2024-10-10,60326.39,-0.005119452832531124,0.02476713144759084
2024-10-11,62540.0,0.03603669892744854,0.024185603540985902
2024-10-12,63206.22,0.01059636200193026,0.02617792663513338
2024-10-13,62870.02,-0.005333293519957039,0.02560633008301633
2024-10-14,66083.99,0.04985708823410562,0.02493585042225642
2024-10-15,67074.14,0.014872066015213292,0.028876379233124822
2024-10-16,67620.01,0.008105370403983514,0.028197947978541364
2024-10-17,67421.78,-0.0029358340463456756,0.02731837939922821
2024-10-18,68428.0,0.014813986471420293,0.026426697517286102
2024-10-19,68378.0,-0.0007309621248516862,0.026029863015477987
2024-10-20,69031.99,0.009518884880447942,0.02525879329315748
2024-10-21,67377.5,-0.024258886053489803,0.024750452511706184
2024-10-22,67426.0,0.0007195659176897351,0.02528772794156433
2024-10-23,66668.65,-0.011295872772436155,0.024596774712799658
2024-10-24,68198.28,0.02268451715263531,0.024240806198363177
2024-10-25,66698.33,-0.022239429463164484,0.024709737074933645
2024-10-26,67092.76,0.005896224370562919,0.025069877294095003
2024-10-27,68021.7,0.013750632418521036,0.02447159817474874
2024-10-28,69962.21,0.028128467215207564,0.024255603585940783
2024-10-29,72736.42,0.03888698282937675,0.02526598026790856
2024-10-30,72344.74,-0.005399473668344257,0.0274328826564812
2024-10-31,70292.01,-0.028784611695909845,0.026567285034774804
2024-11-01,69496.01,-0.011388795745506997,0.02727363030950968
2024-11-02,69374.74,-0.0017465165389545234,0.02661107521310884
2024-11-03,68775.99,-0.008668122839253556,0.025783087493721005
2024-11-04,67850.01,-0.013555167807773216,0.025184430464342992
2024-11-05,69372.01,0.022183938373904866,0.02486934050516271
2024-11-06,75571.99,0.08560223984821569,0.025201465764769497
2024-11-07,75857.89,0.003776009592066032,0.03634677373947103
2024-11-08,76509.78,0.008556854319518692,0.034598189363382464
2024-11-09,76677.46,0.0021892171563333562,0.033095681808319
2024-11-10,80370.01,0.04703330369431491,0.03163005364891578
2024-11-11,88647.99,0.09803226217916006,0.033691417270684074
2024-11-12,87952.01,-0.007882034011636563,0.044481816453562834
2024-11-13,90375.2,0.027178568661184954,0.042089880553225455
2024-11-14,87325.59,-0.03432634643790955,0.040725633849590805
2024-11-15,91032.07,0.04156831497482294,0.0400482207434439
2024-11-16,90586.92,-0.004902030249246181,0.04013029396377424
2024-11-17,89855.99,-0.008101554091419771,0.03806237633067326
2024-11-18,90464.08,0.006744588166355925,0.03623131220939772
2024-11-19,92310.79,0.020208170244352175,0.0345375304724271
2024-11-20,94286.56,0.02117761953708097,0.033535305028099954
2024-11-21,98317.12,0.04185951709945357,0.03270223135714492
2024-11-22,98892.0,0.0058301728478937775,0.03390724391976296
2024-11-23,97672.4,-0.012409323871574784,0.03241066824905013
2024-11-24,97900.04,0.0023279364188919516,0.031244712149334677
2024-11-25,93010.01,-0.051239836346873346,0.02995526525021322
2024-11-26,91965.16,-0.011297312096131051,0.032959715021204525
2024-11-27,95863.11,0.04151142667791241,0.031697716043109246
2024-11-28,95643.98,-0.0022884802399172344,0.03302710673083915
2024-11-29,97460.0,0.018809281303804326,0.03156856854630381
2024-11-30,96407.99,-0.01085295541610698,0.030808634608675684
2024-12-01,97185.18,0.008029148706738098,0.029747393931897986
2024-12-02,95840.62,-0.013931627244584632,0.02870501976252545
2024-12-03,95849.69,9.463180488111789e-05,0.027998433349139693
2024-12-04,98587.32,0.028161417666881405,0.027020809602899955
2024-12-05,96945.63,-0.016792347041221234,0.02759394003413775
2024-12-06,99740.84,0.028424916087496754,0.02717240922899945
2024-12-07,99831.99,0.0009134510578210353,0.027749054165725165
2024-12-08,101109.59,0.012716305068206424,0.02679846443207804
2024-12-09,97276.47,-0.03864784755258377,0.026249336510094767
2024-12-10,96593.0,-0.007050855728158112,0.028189378505089423
2024-12-11,101125.0,0.04585110055392683,0.027281952218562375
2024-12-12,100004.29,-0.011144290310744154,0.030039008756165716
2024-12-13,101424.25,0.01409912937068647,0.02906810540755042
2024-12-14,101420.0,-4.190407172544042e-05,0.02832934233975481
2024-12-15,104463.99,0.029572108350642168,0.027318054804514436
2024-12-16,106058.66,0.015149918553744257,0.027989714178060145
2024-12-17,106133.74,0.0007076596818098579,0.027427164443941034
2024-12-18,100204.01,-0.057491789143002237,0.026509125349715074
2024-12-19,97461.86,-0.02774708582409957,0.03137679902274122
2024-12-20,97805.44,0.003519077229743317,0.0312984364602095
2024-12-21,97291.99,-0.005263536125710289,0.030015228937918737
2024-12-22,95186.27,-0.021880954382849538,0.028883170307831062
2024-12-23,94881.47,-0.0032072803231173452,0.028649115218448724
2024-12-24,98663.58,0.039087452998785466,0.027623829425919597
2024-12-25,99429.6,0.00773397467036574,0.0293626940894241
2024-12-26,95791.6,-0.0372748575929549,0.028351633342795425
2024-12-27,94299.03,-0.015704095193978418,0.029730009829318088
2024-12-28,95300.0,0.010558907393903638,0.02899961279921806
2024-12-29,93738.2,-0.01652402039817602,0.028116343457706274
2024-12-30,92792.05,-0.010144822242994067,0.027616699723060006
2024-12-31,93576.0,0.008412972329420398,0.026867015606772758
2025-01-01,94591.79,0.010796745473918179,0.02613967630184767
2025-01-02,96984.79,0.024983476262296023,0.02558067844068745
2025-01-03,98174.18,0.012189085912689634,0.02606119882095524
2025-01-04,98220.5,0.0004717032137406818,0.025572744842917917
2025-01-05,98363.61,0.0014559673747882584,0.024850240962215744
2025-01-06,102235.6,0.038609035123570834,0.024210541913371113
2025-01-07,96954.61,-0.053037022867576056,0.02655549082483234
2025-01-08,95060.61,-0.01972824267676998,0.030631061501992282
2025-01-09,92552.49,-0.026738745131460462,0.03003528244773578
2025-01-10,94726.11,0.023213731933838133,0.030046635485921874
2025-01-11,94599.99,-0.0013323046178594922,0.029767300590337928
2025-01-12,94545.06,-0.000580824098165067,0.028615479503439917
2025-01-13,94536.1,-9.477411717462303e-05,0.027575882925326735
2025-01-14,96560.86,0.02119171099482564,0.026641585599033332
2025-01-15,100497.35,0.03995787586321242,0.026645759254076216
2025-01-16,99987.3,-0.0050881810693717,0.028686743076816245
2025-01-17,104077.48,0.040092443843718684,0.027685347378797454
2025-01-18,104556.23,0.004589391046213365,0.029545460008902985
2025-01-19,101331.57,-0.03132700154192314,0.028448866377840335
2025-01-20,102260.01,0.009120676170878639,0.029130265897348823
2025-01-21,106143.82,0.03727627951194101,0.028183855065723247
2025-01-22,103706.66,-0.0232286300582345,0.02959161926521741
2025-01-23,103910.34,0.0019620750260607167,0.029370803070761346
2025-01-24,104870.5,0.009197843721146626,0.028261804900181927
2025-01-25,104746.85,-0.0011797688916672655,0.02740940268119247
2025-01-26,102620.0,-0.020513641237224434,0.02649485265456511
2025-01-27,102082.83,-0.005248302947391537,0.02646623380515771
2025-01-28,101335.52,-0.0073475511137690575,0.025700425755738276
2025-01-29,103733.24,0.023385612440133485,0.02506969724729736
2025-01-30,104722.94,0.009495592181071544,0.02547870669211457
2025-01-31,102429.56,-0.022142853251164496,0.024944150905453686
2025-02-01,100635.65,-0.01766877417515289,0.025261915190553277
2025-02-02,97700.59,-0.029598970722467755,0.02518909050839277
2025-02-03,101328.52,0.03646031368487357,0.026205111344447262
2025-02-04,97763.13,-0.035820399514262746,0.027865551843241358
2025-02-05,96612.43,-0.011840104206886082,0.02915044030299774
2025-02-06,96554.35,-0.000601345653224783,0.02830103674465184
2025-02-07,96506.8,-0.0004925900520280635,0.027293265980364734
2025-02-08,96444.74,-0.0006432703479841706,0.026388612758140154
2025-02-09,96462.75,0.00018672162550359417,0.02557911468514772
2025-02-10,97430.82,0.009985664239644976,0.024855550717582255
2025-02-11,95778.2,-0.01710748603028911,0.024412437629977402
2025-02-12,97869.99,0.021604863590942713,0.024413211897423768
2025-02-13,96608.14,-0.012976962582639473,0.02476171382634205
2025-02-14,97500.48,0.009194298389878952,0.024467949840920867
2025-02-15,97569.66,0.0007092833675130805,0.024039729844484742
2025-02-16,96118.12,-0.014988732643857361,0.023487276478059805
2025-02-17,95780.0,-0.0035239568777996055,0.02347170694992034
2025-02-18,95671.74,-0.0011309378701795936,0.02300946788253408
2025-02-19,96644.37,0.010114995490717149,0.022577028417088293
2025-02-20,98305.0,0.01703693802445372,0.022417958349229168
2025-02-21,96181.98,-0.021832868521334703,0.022689796798691434
2025-02-22,96551.01,0.0038294476827758217,0.023318822463149928
2025-02-23,96258.0,-0.003039383123901729,0.022879185371032
2025-02-24,91552.88,-0.05011535775172149,0.022479395696856738
2025-02-25,88680.4,-0.03187783350742457,0.02711913248577501
2025-02-26,84250.09,-0.05124925785668921,0.028070624591237273
2025-02-27,84708.58,0.005427257747781411,0.03149078060160011
2025-02-28,84349.94,-0.004242797559088629,0.030216833750772523
2025-03-01,86064.53,0.020123266049919764,0.029048360846911092
2025-03-02,94270.0,0.09106564168828868,0.028667253096884508
2025-03-03,86220.61,-0.08925376118948591,0.03972032883112801
2025-03-04,87281.98,0.01223478265846012,0.046911140394663084
2025-03-05,90606.01,0.03737651951263388,0.04441355086433879
2025-03-06,89931.89,-0.0074679403380368825,0.043559657739059406
2025-03-07,86801.75,-0.03542582329824029,0.04123804970598477
2025-03-08,86222.45,-0.006696198157303712,0.040592989063662516
2025-03-09,80734.37,-0.06576620160006463,0.038511767285241666
2025-03-10,78595.86,-0.026845356703791623,0.041964362382465856
2025-03-11,82932.99,0.053713906024732694,0.04059145110842857
2025-03-12,83680.12,0.008968502033038561,0.0419773361514216
2025-03-13,81115.78,-0.03112391755655608,0.03982096894025212
2025-03-14,83983.2,0.034739262047200015,0.03898873647824878
2025-03-15,84338.44,0.004220972745168083,0.03855745789148804
2025-03-16,82574.53,-0.021136472120495853,0.036618061801727136
2025-03-17,84010.03,0.017234917011720086,0.035449660824353524
2025-03-18,82715.03,-0.015534869726955947,0.03419064429787394
2025-03-19,86845.94,0.048734417578945255,0.0329779603233586
2025-03-20,84223.39,-0.0306630706836426,0.03502262453554003
2025-03-21,84088.79,-0.001599409248855821,0.03472909428667411
2025-03-22,83840.59,-0.002956006634818209,0.033109614401083336
2025-03-23,86082.5,0.02638888098096004,0.031648811204294504
2025-03-24,87498.16,0.01631162582836687,0.03142013670932134
2025-03-25,87392.87,-0.001204064184658904,0.03053607293234315
2025-03-26,86909.17,-0.005550150091920614,0.02930850404550992
2025-03-27,87232.01,0.003707800416433926,0.02825260672283465
2025-03-28,84424.38,-0.03271512826249534,0.027273870122642006
2025-03-29,82648.54,-0.021259063189173588,0.028294295166972308
2025-03-30,82389.99,-0.003133210305684031,0.028088390162827038
2025-03-31,82550.01,0.00194034255129516,0.027119366188321285
2025-04-01,85158.34,0.031108055610872043,0.026239378096068373
2025-04-02,82516.29,-0.0315166187211986,0.027249161381173347
2025-04-03,83213.09,0.008408938788086573,0.028139590739185313
2025-04-04,83889.87,0.008100200026058602,0.027275213791062153
2025-04-05,83537.99,-0.004203368759458925,0.02649391507510406
2025-04-06,78430.0,-0.06309499122461837,0.025706263947633697
2025-04-07,79163.24,0.009305542434695724,0.031852092435872795
2025-04-08,76322.42,-0.03654531442655973,0.030635008801238005
2025-04-09,82615.22,0.079227189821367,0.03154841111964801
2025-04-10,79607.3,-0.037088127865999354,0.03911506365335432
2025-04-11,83423.84,0.04682832264786185,0.038881911216157826
2025-04-12,85276.9,0.021969489076607118,0.039703217185988744
2025-04-13,83760.0,-0.017948042350266036,0.03826559698680765
2025-04-14,84591.58,0.00987916790997545,0.03676070568308821
2025-04-15,83643.99,-0.011265156602012993,0.03509197481451372
2025-04-16,84030.38,0.004608822254111189,0.03362170992709519
2025-04-17,84947.91,0.010859844983459155,0.03213237338777569
2025-04-18,84474.69,-0.005586282238965623,0.03093742305304335
2025-04-19,85077.01,0.007104883451191313,0.02972024032249894
2025-04-20,85179.24,0.0012008958529978742,0.028656667504965747
2025-04-21,87516.23,0.027066519704467495,0.02761488870820727
2025-04-22,93442.99,0.06552725583428476,0.027993078817570575
2025-04-23,93691.08,0.0026514695623873763,0.033936831461925644
2025-04-24,93980.47,0.003084007452041959,0.03239663898014978
2025-04-25,94638.68,0.006979277255771521,0.031004027534876247
2025-04-26,94628.0,-0.00011285663183002725,0.02980918512156558
2025-04-27,93749.3,-0.00932921719418367,0.02865021744139805
2025-04-28,95011.18,0.013370370730845238,0.027760956944816305
2025-04-29,94256.82,-0.00797138443390999,0.027133211831202056
2025-04-30,94172.0,-0.0009002869702090521,0.02636339859850006
2025-05-01,96489.91,0.024315545810010164,0.02555733623601598
2025-05-02,96887.14,0.004108352658418468,0.02597915755265989
2025-05-03,95856.42,-0.010695349046804026,0.025245337321590847
2025-05-04,94277.62,-0.016607613109211883,0.024785729144249088
2025-05-05,94733.68,0.004825752587871435,0.0247035281999493
2025-05-06,96834.02,0.02192879243775714,0.02412321986580412
2025-05-07,97030.5,0.0020269832486352612,0.024542422492032544
2025-05-08,103261.6,0.062240212129403005,0.023940971813286895
2025-05-09,102971.99,-0.002808564699583016,0.030464421157892024
2025-05-10,104809.53,0.01768769336789866,0.02925462787642879
2025-05-11,104118.0,-0.0066198315306778,0.028691209529725703
2025-05-12,102791.32,-0.012823957677925435,0.027721153045674917
2025-05-13,104103.72,0.012686796194268268,0.027071964032266273
2025-05-14,103507.82,-0.005740544445961504,0.0264900348842191
2025-05-15,103763.71,0.0024691295519918555,0.025731995045032048
2025-05-16,103463.9,-0.0028935353660735075,0.0250038368983038
2025-05-17,103126.65,-0.003264915065875229,0.024359811999584476
2025-05-18,106454.26,0.031757564800075855,0.023792331513451108
2025-05-19,105573.74,-0.008305743221750816,0.025306755144832473
2025-05-20,106849.99,0.012016222070837301,0.024749992799024883
2025-05-21,109643.99,0.02581277442421026,0.02440939605417996
2025-05-22,111696.21,0.018544112729196982,0.025151216809461748
2025-05-23,107318.3,-0.03998359037453092,0.02515488740349601
2025-05-24,107761.91,0.004125071563271021,0.02749920231078022
2025-05-25,109004.19,0.011462065339149063,0.026604232396066015
2025-05-26,109434.79,0.003942524889582799,0.02602036975610465
2025-05-27,108938.17,-0.004548373170013775,0.025279497774334993
2025-05-28,107781.78,-0.010671846084497005,0.02462970279096195
2025-05-29,105589.75,-0.02054732532520731,0.024242000472331195
2025-05-30,103985.48,-0.015310028157546895,0.02452639378743808
2025-05-31,104591.88,0.00581464554481137,0.02439494106780911
2025-06-01,105642.93,0.009998903196041908,0.02387118892397828
2025-06-02,105857.99,0.0020336561573319756,0.023546281638043093
2025-06-03,105376.89,-0.004555126803575504,0.023057763677807427
2025-06-04,104696.86,-0.00647422512636453,0.022661930316409257
2025-06-05,101508.68,-0.030924814911037046,0.02235977591729218
2025-06-06,104288.44,0.027016209665029933,0.0240418107814989
2025-06-07,105552.15,0.012044621848145809,0.024967895908812546
2025-06-08,105734.0,0.0017213626629395407,0.02460231900769716
2025-06-09,110263.02,0.04194209634941082,0.023991841860999664
2025-06-10,110274.39,0.00010311175786625881,0.026878161021799137
2025-06-11,108645.12,-0.014884923520730453,0.026016326558554966
2025-06-12,105671.73,-0.027749388787279727,0.02567315326838856
2025-06-13,106066.59,0.003729702377263777,0.026412551454837573
2025-06-14,105414.64,-0.006165578527108195,0.02562640173561706
2025-06-15,105594.01,0.0017001202861059994,0.024972545062971765
