date,Close,log_return,garch_vol,realized_vol,tr,atr,vov,downside_vol,vol_momentum,vol_rank,vol_regime,crash_flag
2024-03-13,73072.41,0.0224248317904915,0.0350445595434091,0.03363948082342717,2316.9400000000023,3626.367857142857,0.0031196012092078646,0.03626536188570815,-0.009383894815564502,0.9285714285714286,2,0
2024-03-14,71388.94,-0.0233079119450092,0.0341243971809919,0.03381038846486175,5222.0,3762.821428571428,0.0032944212911095814,0.036607402729262335,-0.009351918211025698,0.9126984126984127,1,0
2024-03-15,69499.85,-0.0268183610911698,0.0333659503843996,0.03513955547473636,6819.710000000006,4082.9985714285713,0.003532839302519146,0.034870136879415835,-0.007880851367973701,0.9047619047619048,1,0
2024-03-16,65300.63,-0.0623229102797111,0.0329577838280831,0.03974305225140197,5263.0,4396.636428571428,0.003770456806705665,0.04454722474271938,-0.006559923007060903,0.8849206349206349,1,0
2024-03-17,68393.48,0.0462758144323558,0.0370633587738008,0.041215489840110434,4371.399999999994,4572.316428571428,0.0037413540049303956,0.04454722474271938,-0.0004180548649410018,0.9523809523809523,2,0
2024-03-18,67609.99,-0.0115217452522191,0.0380999559591948,0.035690834978707356,2390.800000000003,4300.302142857143,0.0036362980983521555,0.0409369978850607,0.0023670704125050013,0.9642857142857143,2,0
2024-03-19,61937.4,-0.0876315556373352,0.0363563203376898,0.03871802562205276,6569.110000000001,4055.595714285714,0.00353556865022279,0.04660969235771388,-0.0003853158101152013,0.9404761904761905,2,0
2024-03-20,67840.51,0.0910353115859425,0.0441665560936713,0.04512554275386978,7325.0,4231.527142857142,0.0034968297487130025,0.04660969235771388,0.009121996550262204,0.996031746031746,2,0
2024-03-21,65501.27,-0.0350899773778561,0.0505512736117177,0.04607477219593671,3711.459999999999,4323.131428571428,0.004720055504506305,0.045144351082251136,0.016426876430725795,1.0,2,0
2024-03-22,63796.64,-0.0263690073790989,0.048849480647258,0.04611177431431491,4389.619999999995,4357.579999999999,0.005492494893612678,0.04324553675326191,0.015483530262858397,0.996031746031746,2,0
2024-03-23,63990.01,0.003026453038661,0.0467656133442544,0.046114994969528526,2999.0,4523.222857142856,0.005913604015202246,0.04324553675326191,0.0138078295161713,0.9920634920634921,2,0
2024-03-24,67209.99,0.0490949197687058,0.0441241810123712,0.04821959008898325,3856.4000000000015,4670.61857142857,0.00603950917670883,0.04324553675326191,0.007060822238570401,0.9801587301587301,2,0
2024-03-25,69880.01,0.0389577311738253,0.0444386503705499,0.04784737448328078,4764.940000000002,4598.4685714285715,0.00606246503074561,0.04324553675326191,0.006338694411355102,0.9880952380952381,2,0
2024-03-26,69988.0,0.0015441704140659,0.0437176691377537,0.04781856612091691,2281.100000000006,4448.605714285715,0.006043958706928905,0.04611367881380508,0.007361348800063901,0.9722222222222222,2,0
2024-03-27,69469.99,-0.0074289380246206,0.0413192794536048,0.04733380850050316,3410.3600000000006,4526.7071428571435,0.005821882336918278,0.04321528771218161,-0.0028472766400665026,0.9642857142857143,2,0
2024-03-28,70780.6,0.0186900910945322,0.039188368948717,0.04732031349243757,2648.4400000000023,4342.88142857143,0.005501242005053897,0.04535137417533198,-0.011362904663000696,0.9444444444444444,2,0
2024-03-29,69850.54,-0.0132271353273711,0.037629212733633,0.04687865791169478,1907.1600000000035,3991.9850000000006,0.005121382555421755,0.04448589277912236,-0.011220267913625001,0.9166666666666666,2,0
2024-03-30,69582.18,-0.0038493164497221,0.0359866025118771,0.04333528789623515,781.1000000000058,3671.849285714287,0.004771024881935591,0.03776550710046362,-0.010779010832377298,0.8888888888888888,2,0
2024-03-31,71280.01,0.02410742337916,0.0342711671277416,0.04207963881929312,1803.0099999999948,3488.3928571428582,0.00504460635422952,0.03776550710046362,-0.0098530138846296,0.8571428571428571,1,0
2024-04-01,69649.8,-0.023136094733017,0.0335516049213788,0.042499347959665965,3225.3699999999953,3548.0050000000006,0.005433970517955351,0.03851931417525551,-0.010887045449171101,0.8492063492063492,1,0
2024-04-02,65463.99,-0.0619796082519776,0.0328467646836934,0.038716707208386235,5124.229999999996,3444.799285714286,0.005760365871947996,0.03058558308226166,-0.010870904454060297,0.8174603174603174,1,0
2024-04-03,65963.28,0.0075980030930278,0.0369211215329524,0.029638691838207297,2410.560000000005,3093.767857142858,0.005802850032024961,0.03058558308226166,-0.004398157920652401,0.9047619047619048,2,0
2024-04-04,68487.79,0.0375572576425184,0.0351819939757046,0.02975976872739103,4245.390000000007,3131.9057142857155,0.0052261973258940254,0.02976866007228369,-0.0040063749730124,0.8690476190476191,2,0
2024-04-05,67820.62,-0.0097892027031338,0.0355248166194617,0.028807898268255024,2804.1100000000006,3018.6550000000016,0.004592542052272255,0.02804027661061594,-0.002104396114171299,0.873015873015873,2,0
2024-04-06,68896.0,0.015731842680184,0.0339684335352631,0.028962066367073876,2244.1699999999983,2964.738571428573,0.004106429845416325,0.02804027661061594,-0.0020181689766140057,0.8373015873015873,1,0
2024-04-07,69360.39,0.006717834111896,0.0327875867264141,0.026103593150709484,1502.2899999999936,2796.587857142858,0.0038660906364124236,0.02804027661061594,-0.0014835804013274972,0.7976190476190477,1,0
2024-04-08,71620.0,0.0320584092764377,0.0314138959008127,0.025413270780968722,3754.75,2724.431428571429,0.003473189255404086,0.02804027661061594,-0.002137709020566099,0.746031746031746,1,0
2024-04-09,69146.0,-0.0351541533965402,0.0317323524683388,0.027262286588257016,3548.1900000000023,2814.9378571428574,0.0028519581349119244,0.02916298332629081,-0.0011144122153546043,0.7658730158730159,1,0
2024-04-10,70631.08,0.0212500630830323,0.0323235329304032,0.027803202686896285,3654.0800000000017,2832.346428571429,0.00232334548587268,0.03135327748751039,-0.004597588602549198,0.7857142857142857,1,0
2024-04-11,70006.23,-0.0088860361676843,0.0316319296099879,0.02744204772784739,1738.679999999993,2767.363571428571,0.0020132846984178172,0.029221151082310104,-0.0035500643657167055,0.746031746031746,1,0
2024-04-12,67116.52,-0.042154024711694,0.0304243627625314,0.02946527821317161,6140.600000000006,3069.7521428571426,0.001928801182621002,0.032904915795259594,-0.005100453856930299,0.6746031746031746,1,0
2024-04-13,63924.51,-0.0487273574622229,0.032054978134925,0.03192097271904774,7268.43,3533.1328571428567,0.0018170278139645378,0.037680371003202755,-0.0019134554003380974,0.7777777777777778,1,0
2024-04-14,65661.84,0.0268150789151864,0.0342709828884459,0.03212534454912709,3706.0,3669.0607142857143,0.001817019367659972,0.037680371003202755,0.0014833961620317956,0.8412698412698413,1,0
2024-04-15,63419.99,-0.0347388233991399,0.0337527077946519,0.03274881305419836,4592.6700000000055,3766.725000000001,0.0018209042952217734,0.03893250475270267,0.0023388118938392002,0.8293650793650794,1,0
2024-04-16,63793.39,0.0058704685364769,0.0340089884673791,0.028709004440600015,2765.0,3598.208571428572,0.0018299079098197956,0.03358746702061624,0.002276635999040301,0.8333333333333334,1,0
2024-04-17,61277.37,-0.0402389732109274,0.0325036299607182,0.03030107961368789,4820.8399999999965,3770.371428571429,0.001507199461755545,0.03461602149755769,0.00018009703031499763,0.7777777777777778,1,0
2024-04-18,63470.08,0.0351580069988131,0.0335471011760669,0.030045978586918178,3313.739999999998,3703.825,0.0013806549848106333,0.03461602149755769,0.0019151715660790034,0.8174603174603174,1,0
2024-04-19,63818.01,0.0054668251605374,0.0338747484762656,0.030152369369574515,5849.989999999998,3921.387857142857,0.0011926818401003032,0.03717538190943166,0.0034503857137342005,0.8253968253968254,1,0
2024-04-20,64940.59,0.0174374130268208,0.0323749809770443,0.030243036386068373,2328.9300000000003,3927.4421428571427,0.001140865127957875,0.03717538190943166,0.0003200028421192977,0.7658730158730159,1,0
2024-04-21,64941.15,8.623229101445418e-06,0.0314479290751192,0.030109189305099423,1458.0599999999977,3924.282857142857,0.001181332147893878,0.03717538190943166,-0.0028230538133266966,0.7063492063492064,1,0
2024-04-22,66819.32,0.0285107851109476,0.0301301515391453,0.02978923630383405,2732.350000000006,3851.254285714286,0.001316386334698656,0.03717538190943166,-0.003622556255506601,0.626984126984127,1,0
2024-04-23,66414.0,-0.0060843826514513,0.0302880379018454,0.02850797172469282,1417.199999999997,3699.0407142857143,0.0014275228665424074,0.0343832792015111,-0.003720950565533697,0.6309523809523809,1,0
2024-04-24,64289.59,-0.032510156850904,0.0291446248955953,0.028628204105909823,3464.3699999999953,3685.4899999999993,0.0016623158130008124,0.03412198627270939,-0.0033590050651228984,0.5515873015873016,1,0
2024-04-25,64498.34,0.0032417662557922,0.029844898647758,0.028740870277875977,2503.9400000000023,3740.151428571429,0.001766682830840707,0.036676986407444885,-0.0037022025283088983,0.6031746031746031,1,0
2024-04-26,63770.01,-0.0113564698957144,0.0287003902017869,0.026866157957425547,1522.5299999999988,3410.2892857142856,0.0019352191721064898,0.032719045423854544,-0.005174358274478701,0.5277777777777778,1,0
2024-04-27,63461.98,-0.0048420307160181,0.0278798168764081,0.02355918665208497,1532.1700000000055,3000.5564285714286,0.0022046713128191326,0.026052208789573403,-0.004495164100636197,0.46825396825396826,1,0
2024-04-28,63118.62,-0.0054251732439514,0.0269570551186686,0.02221944920454123,1589.0,2849.342142857143,0.002371789218824292,0.024206663786238817,-0.004490873956450602,0.4087301587301587,0,0
2024-04-29,63866.0,0.0117713252200619,0.0261423112483779,0.02048992175184603,2462.8199999999997,2697.2099999999996,0.00256466320495849,0.02196570110597964,-0.003987840290767399,0.36507936507936506,0,0
2024-04-30,60672.0,-0.0513048317682525,0.0256252087242203,0.02461916509700228,5542.4000000000015,2895.595714285714,0.002656652874777183,0.02809966424108532,-0.004662829177625102,0.31746031746031744,0,0
2024-05-01,58364.97,-0.0387664255347441,0.0296384639218051,0.024453098049936627,4288.809999999998,2857.593571428571,0.0025479653980957006,0.02780236037488089,0.0004938390262098011,0.6031746031746031,1,0
2024-05-02,59060.61,0.0118483236441395,0.0309787721672996,0.022320632129956303,2713.1600000000035,2814.695,0.0023318301429276034,0.02780236037488089,0.0011338735195415978,0.6865079365079365,1,0
2024-05-03,62882.01,0.0626959085169645,0.0299372225072882,0.028732675431197143,4521.68,2719.815714285715,0.001973815579740456,0.02780236037488089,0.0012368323055013015,0.6071428571428571,1,0
2024-05-04,63892.04,0.015934670725068,0.0348373480308162,0.028660993880296175,1998.9700000000012,2696.2471428571434,0.0023503102584016837,0.02780236037488089,0.0069575311544081,0.8571428571428571,1,0
2024-05-05,64012.0,0.0018757817997592,0.0335777761423537,0.028671206190742992,1823.8300000000017,2722.373571428572,0.002553455798760721,0.02780236037488089,0.006620721023685102,0.8134920634920635,1,0
2024-05-06,63165.19,-0.0133172075113314,0.0320653988722211,0.027512090450320607,2800.0,2727.2057142857147,0.002638325112337086,0.02642949751887815,0.005923087623843203,0.7420634920634921,1,0
2024-05-07,62312.08,-0.0135980507937318,0.0309715197695636,0.027628560407476205,2161.4100000000035,2780.3635714285724,0.002656563929708563,0.02677693500464233,0.0053463110453433015,0.6666666666666666,1,0
2024-05-08,61193.03,-0.0181220133351196,0.0300037032697737,0.026762683167838024,2132.220000000001,2685.2100000000014,0.0026517763543323653,0.025018820552712387,0.0003652393479685982,0.5952380952380952,1,0
2024-05-09,63074.01,0.0302755046599081,0.0293799333077703,0.02822393255535869,2799.029999999999,2706.2878571428582,0.0026540428534097423,0.025018820552712387,-0.0015988388595293002,0.5515873015873016,1,0
2024-05-10,60799.99,-0.0367191743050447,0.0298138880516673,0.029675353670669057,3282.0099999999948,2831.9650000000006,0.002636345039738363,0.027899057797582023,-0.00012333445562090137,0.5833333333333334,1,0
2024-05-11,60825.99,0.0004275402409259,0.0308794393758329,0.029689163346708403,1027.9100000000035,2795.946428571429,0.0025858902677398494,0.029769145451739396,-0.0039579086549833,0.6626984126984127,1,0
2024-05-12,61483.99,0.0107596509793825,0.0296165256304274,0.029903073303278516,1278.0,2773.7321428571436,0.0024338022824903836,0.03207798217303375,-0.003961250511926303,0.5714285714285714,1,0
2024-05-13,62940.08,0.0234063469685157,0.0286755294008536,0.030467833960579074,2700.790000000001,2790.7300000000005,0.002186731901333569,0.03207798217303375,-0.0033898694713675043,0.49603174603174605,1,0
2024-05-14,61577.49,-0.0218867810086127,0.0285867374655569,0.027615714202529035,1975.5900000000038,2535.957857142858,0.001794363583632148,0.025887020756584785,-0.0023847823040067002,0.49206349206349204,1,0
2024-05-15,66206.5,0.0724822637554467,0.0283907321401798,0.031065127591942212,5124.690000000002,2595.6635714285726,0.0018770262917414064,0.02244099513466481,-0.0016129711295938993,0.4801587301587302,1,0
2024-05-16,65235.21,-0.0147792915907167,0.035573014699245,0.03168654592026677,2149.239999999998,2555.383571428572,0.002309372374607671,0.021355790678774057,0.006193081391474703,0.873015873015873,2,0
2024-05-17,67024.0,0.0270514103613148,0.03418872302704,0.02810565786637391,2344.8199999999997,2399.893571428572,0.0024511560895573124,0.021355790678774057,0.0043748349753727,0.8293650793650794,1,0
2024-05-18,66915.2,-0.0016246180943362,0.0336988989042918,0.027950207315104676,800.0099999999948,2314.253571428572,0.0023368089744736447,0.01978115321297422,0.002819459528458898,0.8055555555555556,1,0
2024-05-19,66274.01,-0.0096283318061605,0.0321739807566672,0.02816366299975651,1842.75,2315.605,0.002250922309623754,0.018814100199104806,0.0025574551262398,0.7301587301587301,1,0
2024-05-20,71446.62,0.07515278314448,0.0309348339320178,0.03372298670635317,5455.25,2505.2657142857142,0.002229992252822811,0.019473113018855303,0.002259304531164203,0.6507936507936508,1,0
2024-05-21,70148.34,-0.0183384547582274,0.0378809726268686,0.03398793213062649,2816.0599999999977,2552.0264285714284,0.002904669115579381,0.02002072801604244,0.009294235161311698,0.9246031746031746,2,0
2024-05-22,69166.62,-0.0140937663868143,0.0364329627181772,0.033761874376839474,1823.8099999999977,2529.997142857142,0.0031614264004229636,0.019552251370893583,0.008042230577997397,0.8928571428571429,2,0
2024-05-23,67969.65,-0.01745709428892,0.0349368661684968,0.033830861975708344,3783.959999999992,2600.3492857142846,0.0031731193478190156,0.01930279732547369,-0.0006361485307482054,0.8452380952380952,1,0
2024-05-24,68549.99,0.0085019781146904,0.0337413526544194,0.03159096555808177,2649.8800000000047,2555.1971428571424,0.0031122807573253464,0.015271290127286275,-0.0004473703726205966,0.7936507936507936,1,0
2024-05-25,69290.57,0.0107455617713441,0.0323185448050847,0.03150664980487485,1110.0,2561.060714285714,0.003076392556555001,0.015271290127286275,-0.0013803540992071012,0.7182539682539683,1,0
2024-05-26,68507.67,-0.0113631120978983,0.0311011205407507,0.03197939447949836,1434.2200000000012,2572.219285714285,0.0029879705034297752,0.014839164530102684,-0.0010728602159164984,0.6468253968253969,1,0
2024-05-27,69436.43,0.0134659479373286,0.0300285344941072,0.031713724802572306,2437.5599999999977,2553.417142857142,0.002865067229825905,0.014839164530102684,-0.0009062994379106029,0.5595238095238095,1,0
2024-05-28,68398.39,-0.015062371400381,0.0291551519877101,0.031284841709885526,2313.899999999994,2577.582142857141,0.0028032709229919837,0.013736130645562578,-0.0087258206391585,0.4801587301587302,1,0
2024-05-29,67652.42,-0.0109661600050792,0.0284552856363193,0.0253364582310923,1811.0299999999988,2340.892142857141,0.002795330755135881,0.013456543002291594,-0.007977677081857898,0.43253968253968256,1,0
2024-05-30,68352.17,0.0102901846853438,0.0276457602398802,0.024977474967424775,2372.0,2356.8035714285697,0.0030073838093801343,0.013281940211379493,-0.007291105928616596,0.373015873015873,0,0
2024-05-31,67540.01,-0.011953148002231,0.0268983283026614,0.024294454933213125,2374.100000000006,2358.894999999999,0.003280530564754083,0.013140933644289237,-0.006843024351758004,0.32142857142857145,0,0
2024-06-01,67766.85,0.0033529743062477,0.0263025667726216,0.024296639120133454,471.5599999999977,2335.4342857142847,0.0035390885135729456,0.01392622458457456,-0.006015978032463096,0.29365079365079366,0,0
2024-06-02,67765.63,-1.8003064653271394e-05,0.0255230477492379,0.024111252013600426,1202.5299999999988,2289.7042857142847,0.0038440017094199864,0.013503765216509457,-0.0055780727915128,0.21825396825396826,0,0
2024-06-03,68809.9,0.0152924956767801,0.0248054854270206,0.012642686690196685,2675.520000000004,2091.1521428571423,0.004164511965797175,0.013503765216509457,-0.005223049067086597,0.16666666666666666,0,0
2024-06-04,70537.84,0.0248016734785849,0.0246372022992482,0.013743587928813373,2496.12999999999,2068.299999999999,0.0038176708764316,0.012663301743121073,-0.004517949688461899,0.15476190476190477,0,0
2024-06-05,71108.0,0.0080505446456609,0.0252435816111836,0.013211750636967704,1374.3399999999965,2036.1949999999986,0.0033849341459182866,0.012408869316576455,-0.0032117040251356983,0.19444444444444445,0,0
2024-06-06,70799.06,-0.0043541242850615,0.0246857176692644,0.012150605597303047,1582.3600000000006,1878.9378571428565,0.003002383595949873,0.010312520574304769,-0.0029600425706158007,0.15079365079365079,0,0
2024-06-07,69355.6,-0.0205988304548725,0.0240985911074488,0.01353165425386719,3577.020000000004,1945.162142857142,0.002642745268440081,0.012319556460483804,-0.0027997371952125996,0.10317460317460317,0,0
2024-06-08,69310.46,-0.0006510605636957,0.0244078793061814,0.013228974864219454,414.179999999993,1895.460714285713,0.0022876197853866015,0.011526188547927158,-0.0018946874664402015,0.11507936507936507,0,0
2024-06-09,69648.14,0.0048601621590833,0.0238138788521596,0.012860527419068827,726.8999999999942,1844.9378571428554,0.0020067826782724763,0.011549297214175507,-0.001709168897078301,0.07936507936507936,0,0
2024-06-10,69540.0,-0.0015538683361775,0.0233357553211761,0.012373998500691792,1023.6500000000087,1743.9442857142847,0.0017899128089777193,0.01081733776048727,-0.0014697301058445023,0.03968253968253968,0,0
2024-06-11,67314.24,-0.0325303224150292,0.0228678422989597,0.014685883192981405,3539.0099999999948,1831.452142857142,0.0016219062488767653,0.014863820227394627,-0.0017693600002884995,0.027777777777777776,0,0
2024-06-12,68263.99,0.01401059057949,0.0246562495319167,0.01491583216086403,3094.0,1923.0928571428562,0.0013249817477146892,0.015339996967598168,-0.0005873320792669015,0.14682539682539683,0,0
2024-06-13,66773.01,-0.022083437764671,0.0244316310851012,0.015789032194354395,2197.520000000004,1910.6299999999994,0.0010710369636215459,0.01633587605650346,-0.00025408658416320104,0.12301587301587301,0,0
2024-06-14,66043.99,-0.0109779218241392,0.0248188685344999,0.01574225461620487,2292.2400000000052,1904.7828571428565,0.000866370613198588,0.016250091510054708,0.0007202774270511011,0.1626984126984127,0,0
2024-06-15,66228.25,0.0027860739213121,0.0244219502965122,0.015729258260134715,621.3799999999901,1915.4842857142846,0.0007033324341885282,0.016250091510054708,1.4070990330801447e-05,0.11507936507936507,0,0
2024-06-16,66676.87,0.0067510070922924,0.0238415015726196,0.015886219195722476,964.1999999999971,1898.460714285713,0.0006394098086190455,0.017372077220030344,2.7622720459998668e-05,0.07936507936507936,0,0
2024-06-17,66504.33,-0.0025910578449526,0.0234063064897391,0.01516439203404789,2168.8099999999977,1862.2671428571412,0.0006616740520900572,0.01627589110205172,7.055116856300239e-05,0.047619047619047616,0,0
2024-06-18,65175.32,-0.0201861886584318,0.022939449204003,0.013638825484303924,2528.229999999996,1864.5599999999988,0.0007259611339008871,0.01675549416321097,7.160690504329909e-05,0.031746031746031744,0,0
2024-06-19,64974.37,-0.0030879852219758,0.0233846413289176,0.013092204359668716,1061.5399999999936,1842.2171428571414,0.0006618143473707244,0.015925623738528148,-0.0012716082029991006,0.04365079365079365,0,0
2024-06-20,64869.99,-0.0016077713731199,0.0229263405916814,0.013146379524212704,1923.7900000000009,1866.6049999999984,0.0006754933251976864,0.015874134449191783,-0.0015052904934197975,0.023809523809523808,0,0
2024-06-21,64143.56,-0.0112614167598419,0.0225064751391191,0.012587234028461031,1687.310000000005,1731.6257142857128,0.0007528966931455761,0.014907679686793782,-0.0023123933953808004,0.015873015873015872,0,0
2024-06-22,64262.01,0.0018449360662184,0.022410177151409,0.01267975781731394,602.989999999998,1745.1121428571419,0.0007958942593440839,0.015712575489371702,-0.0020117731451032017,0.011904761904761904,0,0
2024-06-23,63210.01,-0.0165059576898549,0.0220531805573186,0.012635334365171624,1342.6800000000003,1789.0964285714279,0.0008857670975187444,0.015793707278033614,-0.001788321015300999,0.007936507936507936,0,0
2024-06-24,60293.3,-0.0472416882382802,0.0223387376135802,0.016461322899865433,4967.800000000003,2070.8214285714275,0.0009326453644136934,0.02173424601093584,-0.0010675688761589003,0.007936507936507936,0,0
2024-06-25,61806.01,0.0247796224774567,0.0265046832439842,0.017567523382417124,2162.9400000000023,1972.5307142857139,0.0012412416896643934,0.02018126914909261,0.0035652340399811994,0.30158730158730157,0,0
2024-06-26,60864.99,-0.0153424763626777,0.0268308757974559,0.016713876490759054,1775.8099999999977,1878.374285714285,0.0014920131837035631,0.019750808087651447,0.0034462344685383013,0.31746031746031744,0,0
2024-06-27,61706.47,0.0137306550868014,0.026415399755855,0.01715942477794767,1782.5900000000038,1848.736428571428,0.001645711550142508,0.01947438767443103,0.0034890591641735975,0.2896825396825397,0,0
2024-06-28,60427.84,-0.0209388617515138,0.0259614785210392,0.017598823534372747,2162.3099999999977,1839.4557142857132,0.0017206543785791696,0.020361148028969225,0.0034550033819201013,0.23809523809523808,0,0
2024-06-29,60986.68,0.0092055537746169,0.0260374167007106,0.01793552346929044,840.2300000000032,1855.0878571428568,0.0018036001449758467,0.020361148028969225,0.0036272395493016016,0.25396825396825395,0,0
2024-06-30,62772.01,0.0288537938097448,0.0254287327076038,0.019989022983436307,2346.550000000003,1953.827142857143,0.001834957371003953,0.020361148028969225,0.0033755521502852014,0.1984126984126984,0,0
2024-07-01,62899.99,0.002036731240711,0.0263237615918459,0.02005779314115153,1364.560000000005,1896.380714285715,0.0018994130555314874,0.021576820782851926,0.003985023978265698,0.2857142857142857,0,0
2024-07-02,62135.47,-0.0122290033197405,0.0255283293826518,0.019672276330201077,1482.550000000003,1821.6892857142868,0.0018685981288684213,0.020816279297712254,-0.000976353861332397,0.21031746031746032,0,0
2024-07-03,60208.58,-0.0315021343281216,0.0251045430883803,0.02105355535978451,2885.9400000000023,1952.0035714285732,0.0018375623874445624,0.023583332792723514,-0.0017263327090756009,0.18253968253968253,0,0
2024-07-04,57050.01,-0.0538866154831012,0.0263523694161703,0.024650343581383898,3727.1900000000023,2080.817857142859,0.001805190644953253,0.030312066665632856,-6.303033968469915e-05,0.2976190476190476,0,0
2024-07-05,56628.79,-0.0074107384621981,0.0306247226132685,0.024646761119875304,4060.0699999999997,2250.300714285716,0.002206841564629328,0.030163451852884847,0.0046632440922292975,0.6190476190476191,1,0
2024-07-06,58230.13,0.0278854052420172,0.0294777887165208,0.026437613185571827,2457.0,2382.730000000002,0.002237728338416494,0.030163451852884847,0.0034403720158101975,0.5277777777777778,1,0
2024-07-07,55857.81,-0.0415935637799851,0.0296681993756513,0.02793630631158747,2725.0899999999965,2481.473571428573,0.0021079434404624366,0.03304589333432905,0.0042394666680475,0.5515873015873016,1,0
2024-07-08,56714.62,0.0152226712283134,0.0313613241684188,0.026268370182555727,3976.5699999999997,2410.6714285714297,0.002079342004565336,0.030482949385114026,0.005037562576572903,0.6746031746031746,1,0
2024-07-09,58050.0,0.0232726823228457,0.0304282491404416,0.026142520327743193,2006.550000000003,2399.5007142857153,0.0022289484063079497,0.030482949385114026,0.004899919757789799,0.6071428571428571,1,0
2024-07-10,57725.85,-0.0055996280225798,0.0301058232654028,0.02596010876054753,2312.209999999999,2437.8150000000014,0.0023189703860862546,0.030001037304828317,0.005001280177022501,0.5793650793650794,1,0
2024-07-11,57339.89,-0.006708538049521,0.0289709545548649,0.025469545840814515,2600.0,2496.2014285714295,0.0023044446004170816,0.028163451844371308,0.0026185851386946006,0.47619047619047616,1,0
2024-07-12,57889.1,0.0095325691717125,0.0279742234068661,0.025326580516694185,1984.2099999999991,2483.480000000001,0.0022321403378969197,0.029049229709169733,-0.0026504992064023992,0.4007936507936508,1,0
2024-07-13,59204.02,0.0224603337463857,0.0271638812128862,0.02605779267999308,2093.3700000000026,2572.990000000001,0.0021715905191783138,0.029049229709169733,-0.0023139075036345998,0.35714285714285715,0,0
2024-07-14,60797.91,0.0265659683913899,0.027199085974747,0.025854996315224504,2226.6800000000003,2564.427857142858,0.002047063894744745,0.029049229709169733,-0.0024691134009043013,0.35714285714285715,0,0
2024-07-15,64724.14,0.0625788251846497,0.027590285899998,0.031153177845397517,4267.699999999997,2771.7950000000005,0.001979600822999903,0.029049229709169733,-0.003771038268420804,0.376984126984127,0,0
2024-07-16,65043.99,0.0049295716554436,0.033093785546244,0.030884913625416843,3015.730000000003,2881.3078571428573,0.0021607649070556163,0.030977022948949707,0.0026655364058024017,0.7777777777777778,1,0
2024-07-17,64087.99,-0.014806827344028,0.0316586178405611,0.029740224727952454,2274.6300000000047,2837.642857142858,0.0019680046859116454,0.028822194496161514,0.0015527945751582992,0.6944444444444444,1,0
2024-07-18,63987.92,-0.0015626673332036,0.0306738883741149,0.024705379221904505,1894.8199999999997,2706.759285714286,0.0017825551048292372,0.018632355256461987,0.001702933819249998,0.626984126984127,1,0
2024-07-19,66660.0,0.0409107573354443,0.0294346080455019,0.025711976125381043,4085.3300000000017,2708.563571428572,0.0017640454132897287,0.020139855659179574,0.001460384638635799,0.503968253968254,1,0
2024-07-20,67139.96,0.0071743229020846,0.0310810882105961,0.025298436553925413,1375.5399999999936,2631.316428571429,0.001805066043155471,0.020139855659179574,0.0039172069977099,0.6547619047619048,1,0
2024-07-21,68165.34,0.0151568287409897,0.0298831854464721,0.020447923949871702,2589.6600000000035,2621.642857142858,0.0018052938828368931,0.008631980971121994,0.0026840994717250988,0.5357142857142857,1,0
2024-07-22,67532.01,-0.0093345168297833,0.0291072387720951,0.0213873213152262,1914.5800000000017,2474.357857142858,0.0017510500754677049,0.00877698793879491,0.0015169528720971014,0.4523809523809524,1,0
2024-07-23,65936.01,-0.0239169814342172,0.0281701131224923,0.023195839884363887,2309.899999999994,2496.0257142857145,0.0017725107727787127,0.012630647827892326,-0.004923672423751701,0.38492063492063494,1,0
2024-07-24,65376.0,-0.0085295076234555,0.0281900320847411,0.023351346194147492,1991.0099999999948,2473.082857142857,0.00179069604376984,0.012900880161322141,-0.00346858575582,0.38492063492063494,1,0
2024-07-25,65799.95,0.0064638598173516,0.027323985865921,0.022936209872367167,2718.790000000008,2481.5678571428575,0.0018664279019411816,0.013810081613509025,-0.0033499025081938985,0.3253968253968254,0,0
2024-07-26,67907.99,0.031534622237757,0.026493279284343,0.023656715928551838,2477.3699999999953,2516.7935714285713,0.001978717268520093,0.013810081613509025,-0.0029413287611589,0.26587301587301587,0,0
2024-07-27,67896.5,-0.0001692138459841,0.0275089927340647,0.023616063004479326,2749.9900000000052,2563.695,0.0019550730495212056,0.012607011304459206,-0.0035720954765313985,0.3492063492063492,0,0
2024-07-28,68249.88,0.0051911889774292,0.0265816279894496,0.02313376293479182,1251.7699999999895,2494.0585714285708,0.0020075291233281195,0.012607011304459206,-0.0033015574570225,0.2777777777777778,0,0
2024-07-29,66784.69,-0.0217018131643449,0.0258022878497744,0.01839060669239748,3651.9900000000052,2450.0792857142856,0.002159129854544286,0.014265788740923943,-0.0033049509223207,0.19444444444444445,0,0
2024-07-30,66188.0,-0.0089746850278231,0.0259615538215364,0.01860825522348685,1697.3300000000017,2355.907857142857,0.0019300743189703804,0.013716477637103753,-0.0022085593009559014,0.21031746031746032,0,0
2024-07-31,64628.0,-0.0238514242150138,0.0253532951714823,0.01935062352260217,2319.2400000000052,2359.094285714286,0.001850054307590472,0.015226549064225084,-0.0028367369132588013,0.15873015873015872,0,0
2024-08-01,65354.02,0.0111711996833445,0.0257627313852889,0.019539533654984384,3357.779999999999,2463.5914285714284,0.0017611822070261903,0.016267146742735224,-0.0015612544806321016,0.1984126984126984,0,0
2024-08-02,61498.33,-0.0608089331256902,0.0252631157290347,0.022455522588689252,4366.129999999997,2483.648571428571,0.0017829660100034885,0.026339292867151046,-0.0012301635553082987,0.15476190476190477,0,0
