date,Close,log_return,garch_vol,realized_vol,tr,atr,vov,downside_vol,vol_momentum,vol_rank,vol_regime,crash_flag,model2_volatility
2025-08-10 00:00:00+00:00,116734.75,0.0019582315775696,0.0218508070834344,0.0113680746694997,315.95999999999185,1539.2092857142852,0.0002531950598927,0.0119582145686271,-0.0006695770503326,0.0198412698412698,0,0,0.019938498650060643
2025-08-11 00:00:00+00:00,121459.83,0.0396793237983761,0.0215959636139811,0.0154868752014576,4934.600000000006,1781.6849999999995,0.0002746920761547,0.0119582145686271,-0.0006082733536015,0.0079365079365079,0,0,0.01975253616838866
2025-08-12 00:00:00+00:00,118968.74,-0.0207228213036287,0.0245034342518887,0.0161361191303335,2866.4400000000023,1840.4278571428576,0.0007314840828126,0.0133870059195173,0.0022707801982263,0.2936507936507936,0,0,0.02149167775113322
2025-08-13 00:00:00+00:00,119274.59,0.0025675444346831,0.0247532785708265,0.0161444160198501,1223.3600000000006,1877.348571428572,0.0010082572008854,0.0133870059195173,0.0028241200918375,0.3333333333333333,0,0,0.0222247979424959
2025-08-14 00:00:00+00:00,123568.65,0.0353685581128662,0.0241823436598173,0.0186118317542101,5199.4100000000035,2194.412142857143,0.001104817235947,0.0133870059195173,0.0023686082884228,0.2539682539682539,0,0,0.02198143699589038
2025-08-15 00:00:00+00:00,118749.03,-0.0397845976142932,0.025966013948316,0.0210434310390057,5536.329999999987,2314.2049999999995,0.0013977263224798,0.0185626782499025,0.0042186334169507,0.4761904761904761,0,0,0.022908260368989602
2025-08-16 00:00:00+00:00,117666.79,-0.0091554580370587,0.0279772567526518,0.0205664592529375,1517.8899999999994,2239.6485714285714,0.001943198134188,0.0176853066455321,0.0058430724889408,0.6626984126984127,1,0,0.02467242845159108
2025-08-17 00:00:00+00:00,117407.92,-0.0022024496352113,0.0272091666890999,0.0205433859214095,494.5799999999872,2144.154285714285,0.0021965059887219,0.0176588165469028,0.0053583596056654,0.5793650793650794,0,0,0.027709902413459938
2025-08-18 00:00:00+00:00,115802.33,-0.0137696809534926,0.0263835116161807,0.0207515023654776,1763.75,2153.564999999999,0.0022778503758352,0.0172207749768308,0.0047875480021995,0.5119047619047619,0,0,0.024022692569708418
2025-08-19 00:00:00+00:00,115760.0,-0.0003656035113444,0.0259681488303628,0.0207465058800675,1208.8699999999951,2205.894999999999,0.0022891664116812,0.0172152914484393,0.0014647145784741,0.4841269841269841,0,0,0.02354983809821768
2025-08-20 00:00:00+00:00,112962.01,-0.0244675148272577,0.0252589828999893,0.0217030018370187,3193.9900000000052,2350.2464285714273,0.0022130752915852,0.0190236011930042,0.0005057043291628,0.4047619047619047,0,0,0.023048670539993578
2025-08-21 00:00:00+00:00,114665.14,0.0149644871671981,0.0257108448099642,0.0219422148434486,1729.25,2366.220714285713,0.002107810874752,0.0190236011930042,0.0015285011501469,0.4563492063492063,0,0,0.02315375888597852
2025-08-22 00:00:00+00:00,112840.09,-0.0160443709401842,0.0254338099857047,0.0217111217389731,2329.5399999999936,2328.309285714284,0.001939494491412,0.01871600936118,-0.0005322039626113,0.4285714285714285,0,0,0.02311093759142282
2025-08-23 00:00:00+00:00,116425.33,0.0312784395842129,0.0252500858361417,0.0235090723707993,4189.9100000000035,2607.4199999999983,0.0017658022909582,0.0198328692659248,-0.0027271709165101,0.4047619047619047,0,0,0.02292369390168502
2025-08-24 00:00:00+00:00,115601.93,-0.0070974717065599,0.0263703247968105,0.0235740663994278,1229.3300000000015,2672.6607142857133,0.0015119180223162,0.0188476810574184,-0.0008388418922893,0.5317460317460317,0,0,0.0235660228780863
2025-08-25 00:00:00+00:00,113199.99,-0.0209965741707822,0.0257098867294866,0.0210191991277784,3442.929999999993,2566.1128571428553,0.0010215767318216,0.0190734681117218,-0.000673624886694,0.4603174603174603,0,0,0.023479584837691962
2025-08-26 00:00:00+00:00,109856.01,-0.0299855691263228,0.0258202014104797,0.0216863390168693,4533.330000000002,2685.176428571426,0.0009551837858572,0.0202673897952747,-0.000147947419883,0.4761904761904761,0,0,0.02336192924628782
2025-08-27 00:00:00+00:00,111295.21,0.0130157122144787,0.026712882905288,0.0221669005726393,1969.1500000000087,2738.4471428571414,0.0009241251208666,0.0202673897952747,0.0014539000052987,0.5833333333333334,0,0,0.023955020943172797
2025-08-28 00:00:00+00:00,111652.47,0.003204880228333,0.0262254092628015,0.0191253320803489,851.8600000000006,2427.9078571428554,0.0007628116446167,0.0202673897952747,0.0005145644528373,0.5277777777777778,0,0,0.023943226757680902
2025-08-29 00:00:00+00:00,111472.82,-0.001610306378275,0.0255082681946238,0.016695967507099,1213.3600000000006,2119.124285714285,0.0007805666990004,0.0158979551214511,7.445820891910024e-05,0.4404761904761904,0,0,0.02334082771677428
2025-08-30 00:00:00+00:00,107912.97,-0.0324557254353958,0.0248508402856263,0.0182801265439011,3559.850000000006,2264.9785714285713,0.0006397602033196,0.0187002713138237,-0.0003992455505154,0.3452380952380952,0,0,0.02266647377137578
2025-08-31 00:00:00+00:00,109439.43,0.01404617659467,0.0261684570151649,0.0190516817493369,1567.050000000003,2341.583571428572,0.0005243093134252,0.0196981405995325,-0.0002018677816456,0.5277777777777778,0,0,0.023266809409098938
2025-09-01 00:00:00+00:00,107949.22,-0.0137103141600238,0.0257910295755828,0.0190495910017744,1807.75,2344.7264285714296,0.0004978996623843,0.0196935389532148,8.114284609619937e-05,0.4841269841269841,0,0,0.023483978545349678
2025-09-02 00:00:00+00:00,109326.01,0.0126734043980221,0.0254400325714314,0.0196050902493996,1661.8899999999994,2377.0850000000014,0.0005017189040833,0.0208877524598406,-0.0003801688390482,0.4404761904761904,0,0,0.023172785542858843
2025-09-03 00:00:00+00:00,110961.93,0.014852833745337,0.025079593336218,0.0192741446344307,2456.2000000000116,2324.385714285716,0.0005167988114303,0.0203249541934699,-0.00163328956907,0.3888888888888889,0,0,0.0228612260017308
2025-09-04 00:00:00+00:00,111844.46,0.0079219865774096,0.0248710718783724,0.0189060653102359,1218.070000000007,2287.872857142859,0.0005644109119804,0.0203249541934699,-0.0013543373844291,0.3531746031746032,0,0,0.02260181792702344
2025-09-05 00:00:00+00:00,111053.72,-0.0070951078845791,0.0243932418582203,0.0185342752146591,1408.7100000000064,2222.0992857142887,0.0006572813173653,0.0195836851113884,-0.0011150263364035,0.2738095238095238,0,0,0.022229783914932178
2025-09-06 00:00:00+00:00,110187.97,-0.0078263225979089,0.0239443802938972,0.016053490461963,1330.699999999997,2017.8700000000024,0.0007880931259457,0.018526657763884,-0.0009064599917291,0.2301587301587301,0,0,0.021774923776338318
2025-09-07 00:00:00+00:00,111137.34,0.00857900818254,0.0235665157243331,0.016359595797512,1420.0,2031.489285714288,0.0008964776117799,0.0196233180483076,-0.0026019412908317,0.1944444444444444,0,0,0.02143020543459986
2025-09-08 00:00:00+00:00,112065.23,0.0083143786859416,0.0232557484623861,0.0157164756617429,2302.5899999999965,1950.036428571431,0.001037269307226,0.0193849862508166,-0.0025352811131966,0.1626984126984127,0,0,0.021173912677431662
2025-09-09 00:00:00+00:00,111546.39,-0.0046405542886382,0.0229719724353612,0.0133707324395391,2526.62999999999,1806.700714285716,0.0011605718171193,0.0151496234273463,-0.0024680601360702,0.1269841269841269,0,0,0.02093149546121672
2025-09-10 00:00:00+00:00,113960.0,0.0214069514442627,0.0226251807988024,0.0141138466705959,3395.6800000000076,1908.595714285716,0.0011867724080516,0.0151496234273463,-0.0024544125374155,0.0873015873015873,0,0,0.020614612479281442
2025-09-11 00:00:00+00:00,115482.69,0.0132731389706215,0.0231958042145217,0.0144494886032645,2058.0899999999965,1994.7550000000017,0.0011472389145976,0.0151496234273463,-0.0016752676638507,0.1587301587301587,0,0,0.02088732052871302
2025-09-12 00:00:00+00:00,116029.42,0.0047231310394018,0.0231316606355326,0.0144130612954898,1924.6399999999992,2045.5607142857157,0.0011471743868126,0.0165799484517322,-0.0012615812226876,0.1507936507936507,0,0,0.02099412638131956
2025-09-13 00:00:00+00:00,115918.29,-0.0009582332889035,0.0227683992900508,0.0103663051374012,1171.5099999999948,1874.9650000000008,0.0011951405441352,0.0080251797588423,-0.0011759810038463,0.0992063492063492,0,0,0.02077627117403048
2025-09-14 00:00:00+00:00,115268.01,-0.0056256077023171,0.022402665846452,0.0103952573205725,1030.1900000000023,1836.6178571428577,0.0011112102336307,0.0076775105864361,-0.001163849877881,0.0674603174603174,0,0,0.020390247907871202
2025-09-15 00:00:00+00:00,115349.71,0.0007085318805337,0.022141844272334,0.0091802245577692,2373.9900000000052,1877.0635714285725,0.0010381215069768,0.0057566014012173,-0.0011139041900521,0.0476190476190476,0,0,0.0201671049634004
2025-09-16 00:00:00+00:00,116788.96,0.0124000748497898,0.0218463686869977,0.0091623193849891,2227.1600000000035,1917.4400000000012,0.0009791269330574,0.0057566014012173,-0.0011256037483634,0.0238095238095238,0,0,0.01994334001219862
2025-09-17 00:00:00+00:00,116447.59,-0.0029272448401407,0.0219073925385342,0.0088770845044728,2565.9199999999983,1925.2771428571432,0.0008993192112922,0.0053892031077055,-0.0007177882602681,0.0317460317460317,0,0,0.01993869592312052
2025-09-18 00:00:00+00:00,117073.53,0.0053608983982726,0.0216559806691946,0.0088038529818237,1807.2400000000052,1967.3607142857145,0.0008110167698823,0.0053892031077055,-0.001539823545327,0.0119047619047619,0,0,0.01980025240151676
2025-09-19 00:00:00+00:00,115632.38,-0.0123861781142071,0.0214769822215465,0.0093776198624729,2359.9900000000052,2035.3092857142856,0.0007548897005629,0.0067987488211638,-0.0016546784139861,0.0039682539682539,0,0,0.0196581573329279
2025-09-20 00:00:00+00:00,115685.63,0.0004604051447678,0.0215852866926292,0.0088987634013559,713.3399999999965,1991.212142857143,0.0007015565224158,0.0065739879493823,-0.0011831125974216,0.0119047619047619,0,0,0.019720726415577518
2025-09-21 00:00:00+00:00,115232.29,-0.0039264218421894,0.0213537032164097,0.0089746340900633,631.0599999999977,1934.8592857142855,0.0006837196440497,0.0062115936800462,-0.0010489626300423,0.0039682539682539,0,0,0.019592219129845823
2025-09-22 00:00:00+00:00,112650.99,-0.0226555490034083,0.0211822176063678,0.0110341872841385,3579.25,2026.0492857142856,0.000687317152391,0.0103148802148143,-0.0009596266659662,0.0039682539682539,0,0,0.01946899656382068
2025-09-23 00:00:00+00:00,111998.8,-0.0058062981699453,0.0220877045020358,0.0110792329861929,1831.770000000004,1976.4164285714296,0.0006464118821671,0.0103988710325021,0.0002413358150381,0.0714285714285714,0,0,0.02004210870122148
2025-09-24 00:00:00+00:00,113307.0,0.011612792050812,0.0218680349696259,0.0098884277776135,2897.3399999999965,1940.8207142857148,0.0006303158875276,0.0103988710325021,-3.935756890830269e-05,0.0515873015873015,0,0,0.020033790181775542
2025-09-25 00:00:00+00:00,108994.49,-0.0388036185100837,0.0218867860050105,0.0134856973141799,4878.720000000001,2142.2942857142866,0.0005362482471174,0.0168176857828685,0.0002308053358159,0.0555555555555555,0,0,0.0200063812030063
2025-09-26 00:00:00+00:00,109643.46,0.0059364982695484,0.0246003119133757,0.0135507146804981,1679.929999999993,2124.815,0.0008418439557166,0.0168176857828685,0.0031233296918292,0.4007936507936508,0,0,0.02169526954802542
2025-09-27 00:00:00+00:00,109635.85,-6.94091932622598e-05,0.0241000632972019,0.0135683526215524,679.5100000000093,2089.672142857144,0.0009907649639546,0.0168142909727504,0.0025147766045727,0.3214285714285714,0,0,0.02212125997832114
2025-09-28 00:00:00+00:00,112163.95,0.0227972206435218,0.0235862245512724,0.0153169451649828,3160.0099999999948,2241.8021428571437,0.0010619513340824,0.0178490319277712,0.0022325213348626,0.2698412698412698,0,0,0.021641122730763438
2025-09-29 00:00:00+00:00,114311.96,0.0189695620345702,0.0241341828876167,0.0163063258608428,2839.350000000006,2275.0421428571435,0.001175993045565,0.0178490319277712,0.0029519652812489,0.3373015873015873,0,0,0.021875102132570018
2025-09-30 00:00:00+00:00,113065.08,-0.0109676201147816,0.024303723756013,0.0160623931375202,2135.729999999996,2268.511428571429,0.0012703789638455,0.0171406106815522,0.0022160192539772,0.3571428571428571,0,0,0.0221286398536078
2025-10-01 00:00:00+00:00,114289.52,0.0107712959258741,0.0239984520836187,0.0164351148948274,1364.679999999993,2182.7085714285713,0.0013110306821122,0.0182906514526574,0.0021304171139928,0.3134920634920635,0,0,0.02198522725017122
2025-10-02 00:00:00+00:00,118592.06,0.036954658540905,0.0237203725294141,0.0193381020651371,5167.399999999994,2422.719999999999,0.0013004554859154,0.0182906514526574,0.0018335865244035,0.2896825396825397,0,0,0.02172303551764846
2025-10-03 00:00:00+00:00,120221.91,0.0136497484252355,0.025795357908622,0.0192114830814988,1958.8399999999965,2394.066428571427,0.0014531972505235,0.0190980719169124,0.0011950459952462,0.5952380952380952,0,0,0.0229336171451732
2025-10-04 00:00:00+00:00,122091.01,0.0154274652080221,0.025440885734206,0.0194869266324537,2073.649999999994,2491.231428571427,0.0014970420388173,0.0190980719169124,0.0013408224370041,0.5555555555555556,0,0,0.0234504886405236
2025-10-05 00:00:00+00:00,122244.41,0.0012556511058026,0.0252211193518007,0.0193767723013928,318.99000000000524,2468.940714285713,0.0014396179191567,0.0208470684614337,0.0016348948005283,0.5158730158730159,0,0,0.02323788241108042
2025-10-06 00:00:00+00:00,123584.95,0.0109063725175904,0.0245916235300778,0.0178087327995189,2114.050000000003,2364.2835714285707,0.0012559665843272,0.0203698761442767,0.0004574406424611,0.4206349206349206,0,0,0.02277217891804668
2025-10-07 00:00:00+00:00,125046.94,0.0117604129565744,0.0242507426607024,0.0174819600049515,1497.320000000007,2340.394285714285,0.0011362629856859,0.0232809959558891,-5.2981095310600246e-05,0.3611111111111111,0,0,0.02231767439642144
2025-10-08 00:00:00+00:00,121832.92,-0.026038588909202,0.0239859837805828,0.0196266773361639,3770.9400000000023,2402.7942857142853,0.0009391291079769,0.0240001168251156,-1.2468303035900049e-05,0.3174603174603174,0,0,0.022035866268349677
2025-10-09 00:00:00+00:00,122700.8,0.007098273759901,0.02476999379004,0.0150028506074125,1515.4000000000087,2162.557142857143,0.0006510141151348,0.0163125884007892,0.0010496212606259,0.4603174603174603,0,0,0.022415631874023997
2025-10-10 00:00:00+00:00,121786.26,-0.0074813306322756,0.0242799430950985,0.0155934701811174,1105.050000000003,2121.4942857142864,0.0006514927118034,0.0146139653160094,-0.0015154148135234,0.369047619047619,0,0,0.0223686866570591
2025-10-11 00:00:00+00:00,112143.65,-0.0824869022649377,0.0238543864640485,0.028711545268049,10165.959999999992,2799.097857142857,0.0006645696145862,0.0437560171766677,-0.0015864992701575,0.3015873015873015,0,0,0.0218837734784291
2025-10-12 00:00:00+00:00,110039.84,-0.0189381567272022,0.0341842084526107,0.0285090436473807,2578.5899999999965,2757.567857142857,0.002664339717196,0.0400425022616805,0.00896308910081,0.9047619047619048,1,0,0.02820584667156642
2025-10-13 00:00:00+00:00,115283.65,0.0465531311916898,0.0332037209857479,0.0308772940153059,5848.1600000000035,2972.4828571428566,0.0033932042698631,0.0400425022616805,0.00861209745567,0.8928571428571429,1,0,0.032781366991448735
2025-10-14 00:00:00+00:00,114711.0,-0.0049796913393294,0.0347886298633117,0.0307458585628474,867.9600000000064,2881.9278571428576,0.0041117486364467,0.0398033128564351,0.0105378872026093,0.9126984126984128,1,0,0.03385297591798702
2025-10-15 00:00:00+00:00,112726.98,-0.017447132867808,0.0332919426973301,0.030982335515233,2326.679999999993,2950.6421428571434,0.0044032040931968,0.0370268394029773,0.0093059589167473,0.8888888888888888,1,0,0.03305937921839806
2025-10-16 00:00:00+00:00,111005.02,-0.0153933635082186,0.0323254757328505,0.0291565954122434,2365.979999999996,2750.540714285715,0.004473929539854,0.0347704239202133,0.0075554819428105,0.873015873015873,1,0,0.0323332470397103
2025-10-17 00:00:00+00:00,108980.44,-0.0184070089300654,0.0313587986341416,0.0288600329472001,3070.62000000001,2829.953571428573,0.0045236224854933,0.0331694411976048,0.0070788555390431,0.8452380952380952,1,0,0.031597380380484964
2025-10-18 00:00:00+00:00,106951.59,-0.0187921144067892,0.0306418546859619,0.0282561165528386,2658.2400000000052,2871.7100000000023,0.0044883055210189,0.0318936395588154,0.0067874682219134,0.8253968253968254,1,0,0.031023048811577143
2025-10-19 00:00:00+00:00,106939.99,-0.0001084661678731,0.0300234683578081,0.0282186631392549,533.0299999999988,2886.998571428573,0.0043906070204788,0.0302569826051414,-0.0041607400948025,0.8134920634920635,1,0,0.03054357781468486
2025-10-20 00:00:00+00:00,108016.9,0.0100198603535499,0.028919405600182,0.0281701718312881,1702.7799999999988,2857.6221428571444,0.0042073123499977,0.0302569826051414,-0.0042843153855658,0.7896825396825397,1,0,0.0297512021601092
2025-10-21 00:00:00+00:00,110152.11,0.019574532397911,0.0280833798429854,0.0286987741709182,2515.1900000000023,2930.327142857144,0.0039732871900152,0.0302569826051414,-0.0067052500203263,0.746031746031746,1,0,0.029128499905791236
2025-10-22 00:00:00+00:00,108051.58,-0.0192535230558927,0.0278014977219671,0.0284461566008789,2310.9100000000035,2826.039285714287,0.0036824339764674,0.0297448146764435,-0.005490444975363,0.7261904761904762,0,0,0.028764773433180256
2025-10-23 00:00:00+00:00,108315.03,0.0024352198353962,0.0275322282438914,0.0282753159721142,943.0899999999964,2785.1600000000003,0.0034580126654554,0.0297448146764435,-0.0047932474889591,0.7142857142857143,0,0,0.02528711894633484
2025-10-24 00:00:00+00:00,110550.48,0.0204283236795941,0.0266764900730139,0.0293471694218909,2394.1900000000023,2877.241428571429,0.0032017972080133,0.0312544569147617,-0.0046823085611276,0.6706349206349206,0,0,0.02467792124380834
2025-10-25 00:00:00+00:00,110876.15,0.0029415633957814,0.0266224968512739,0.0197306968596351,494.38000000000466,2186.414285714287,0.0028460398114783,0.0157618235305472,-0.004019357834688,0.6626984126984127,0,0,0.024540346910764343
2025-10-26 00:00:00+00:00,111730.75,0.0076781465309334,0.0258621933346274,0.019122728677702,1023.4100000000036,2075.3300000000017,0.0028615461850681,0.0152541650885483,-0.0041612750231806,0.5912698412698413,0,0,0.02384672400077644
2025-10-27 00:00:00+00:00,115028.72,0.0290898771665855,0.0252705618936064,0.016288530927631,3445.720000000001,1903.7271428571444,0.0029195284437273,0.0152541650885483,-0.0036488437065755,0.5158730158730159,0,0,0.02328483953616384
2025-10-28 00:00:00+00:00,114246.57,-0.0068228288722504,0.0261573938999387,0.0163378730180491,1240.3999999999942,1930.3300000000008,0.0025419864683619,0.0153556901311433,-0.0019259859430466,0.6190476190476191,0,0,0.02361081993996322
2025-10-29 00:00:00+00:00,112321.57,-0.0169930893417706,0.0255123350058836,0.016301605139425,1992.37000000001,1906.450714285716,0.0022767076946775,0.0152827782435762,-0.0022891627160834,0.5436507936507936,0,0,0.02348531180353016
2025-10-30 00:00:00+00:00,110556.01,-0.0158436477333498,0.0253757528125461,0.0163341774368522,2618.140000000014,1924.462142857146,0.0020171023713203,0.0153483768769516,-0.0021564754313452,0.5158730158730159,0,0,0.023210040887527664
2025-10-31 00:00:00+00:00,109769.71,-0.0071376445585364,0.0251873912185392,0.0156353924458695,2280.729999999996,1868.0414285714307,0.0017838849106974,0.0139444648588151,-0.0014890988544747,0.4801587301587302,0,0,0.02302677393112352
2025-11-01 00:00:00+00:00,109732.33,-0.0003405890930334,0.0246531942441174,0.0146279079273863,482.1900000000023,1712.6092857142878,0.0015805926156439,0.0120006496160092,-0.0019693026071565,0.4126984126984127,0,0,0.02260287134647044
2025-11-02 00:00:00+00:00,110008.49,0.002513507917115,0.0240805770886736,0.0146179146493742,394.929999999993,1702.7450000000017,0.0014051284456858,0.0129621074259678,-0.0017816162459538,0.3095238095238095,0,0,0.02206902505320416
2025-11-03 00:00:00+00:00,109807.89,-0.0018251602149632,0.0235810846059398,0.0144612658824108,1266.0,1671.5464285714302,0.0013532863041439,0.0120203909096422,-0.0016894772876666,0.242063492063492,0,0,0.02154507316356388
2025-11-04 00:00:00+00:00,106590.18,-0.0297409970038877,0.0231300799613364,0.0155962756403457,3955.520000000004,1774.4271428571446,0.0013816612404836,0.015394623599367,-0.0030273139386023,0.1825396825396825,0,0,0.02112073197680184
2025-11-05 00:00:00+00:00,99887.41,-0.0649477357268484,0.0244381862391589,0.0226103571743327,6723.169999999998,2089.588571428573,0.0012419708353915,0.026794275769533,-0.0010741487667246,0.3809523809523809,0,0,0.02181123574349534
2025-11-06 00:00:00+00:00,103073.39,0.0313976070900423,0.0309287856877957,0.0246373585086704,4010.449999999997,2308.6857142857157,0.0018808135725881,0.026794275769533,0.0055530328752495,0.8333333333333334,1,0,0.02624212661267742
2025-11-07 00:00:00+00:00,101792.38,-0.0125060101140128,0.0312205890270006,0.0237279845281073,2323.449999999997,2303.632857142858,0.0024106132473135,0.0256035284050244,0.0060331978084613,0.8412698412698413,1,0,0.03096448861620036
2025-11-08 00:00:00+00:00,102987.19,0.0116693629005766,0.0302436518508302,0.0240899179874148,1613.8399999999965,2383.5942857142863,0.0026782906655448,0.0256035284050244,0.0055904576067128,0.8134920634920635,1,0,0.030520942310498123
2025-11-09 00:00:00+00:00,101937.71,-0.0102426710981937,0.0293322452650047,0.0238235055876517,1366.9600000000064,2408.133571428572,0.002810188125804,0.0245046491758356,0.0052516681763311,0.7896825396825397,1,0,0.02986704835900282
2025-11-10 00:00:00+00:00,106291.42,0.0418226266676615,0.0284621560586668,0.0254746586021441,4732.399999999994,2500.039285714286,0.0028438177064674,0.0245046491758356,0.0048810714527269,0.7619047619047619,1,0,0.02922365763520008
2025-11-11 00:00:00+00:00,106899.99,0.0057091573530172,0.0302755722614447,0.0256495765550781,1400.0,2511.439285714286,0.0030037700970021,0.0257298514882958,0.0071454923001082,0.8214285714285714,1,0,0.030199734156866817
2025-11-12 00:00:00+00:00,103250.73,-0.0347334224515591,0.0291991592811464,0.0267170796974259,4212.270000000004,2670.003571428572,0.0030354042567872,0.0276402943952582,0.0047609730419874,0.7936507936507936,1,0,0.02984641996868784
2025-11-13 00:00:00+00:00,102200.28,-0.0102258845421889,0.0300677930251423,0.0266000318092068,1783.5800000000015,2610.392142857142,0.0030830208117516,0.0273443482063693,-0.0008609926626533,0.8174603174603174,1,0,0.03029215261508538
2025-11-14 00:00:00+00:00,98834.01,-0.0334926412026437,0.0291243008794388,0.0276288819630736,3500.279999999999,2697.502857142857,0.0030364522633944,0.0294396396686236,-0.0020962881475618,0.7936507936507936,1,0,0.029793625327663276
2025-11-15 00:00:00+00:00,95127.0,-0.038228935361257,0.0298749617680118,0.0287086137587251,4275.5199999999895,2968.4549999999986,0.0029438475654266,0.032079011747542,-0.0003686900828184,0.8134920634920635,1,0,0.03017564906080708
2025-11-16 00:00:00+00:00,95373.46,0.0025875017572918,0.0310205910374136,0.0287111415088458,664.0999999999913,2987.681428571427,0.0027878937374388,0.032079011747542,0.0016883457724089,0.8611111111111112,1,0,0.03104024942244816
2025-11-17 00:00:00+00:00,95018.68,-0.0037268388352362,0.029834686172904,0.0286729604540322,1720.5299999999988,3020.1478571428556,0.0023880500534085,0.0320972914575254,0.0013725301142371,0.8095238095238095,1,0,0.0305573797037424
2025-11-18 00:00:00+00:00,92093.99,-0.0312638178754198,0.0287703272542524,0.0287550215303736,3818.679999999993,3010.373571428569,0.001676347214654,0.0322576855192787,-0.0015052450071923,0.7777777777777778,1,0,0.02969215355255144
2025-11-19 00:00:00+00:00,91965.44,-0.0013968316744374,0.0293497565271018,0.0241333941430268,1050.3600000000006,2605.172857142855,0.0008482816865018,0.0239183036332437,0.0001505972459554,0.8095238095238095,1,0,0.02986907351626108
2025-11-20 00:00:00+00:00,92213.11,0.0026894570435782,0.0283120368213113,0.021830010782264,1149.7400000000052,2400.836428571427,0.000876793284785,0.0239183036332437,-0.001755756203831,0.7619047619047619,1,0,0.029191587692786777
2025-11-21 00:00:00+00:00,87166.96,-0.0562769513117835,0.0273823082216827,0.0253783457255487,5621.110000000001,2636.38357142857,0.0009450539767902,0.0301099138310243,-0.001741992657756,0.7063492063492064,0,0,0.02838503213300962
2025-11-22 00:00:00+00:00,84681.63,-0.0289266650133885,0.0315226169606931,0.024893770042146,2595.8300000000017,2706.525714285713,0.0010866885931804,0.0299936895813139,0.0016476551926812,0.9007936507936508,1,0,0.027589584976415858
2025-11-23 00:00:00+00:00,85455.47,0.009096726537507,0.0315195052022588,0.0256423790395425,942.179999999993,2676.184285714284,0.0012155232810627,0.0314312332910654,0.0004989141648452,0.9007936507936508,1,0,0.03154514432135529
2025-11-24 00:00:00+00:00,86650.89,0.0138918657587794,0.0304026383251936,0.021895411710425,1755.8600000000006,2463.574285714284,0.0011832322305056,0.0314312332910654,0.0005679521522896,0.8611111111111112,1,0,0.03099032939511616
2025-11-25 00:00:00+00:00,88154.99,0.0172092279812883,0.0295634928162462,0.0229079554769612,1649.1199999999951,2481.36857142857,0.001174692628158,0.0314312332910654,0.0007931655619938,0.8253968253968254,1,0,0.03027332048974772
2025-11-26 00:00:00+00:00,87534.38,-0.0070648848174776,0.0289739220011019,0.0221410635317967,816.9400000000023,2238.844999999998,0.0011837391608387,0.0293159111103361,-0.0003758345259999,0.8015873015873016,1,0,0.02975861560066114
2025-11-27 00:00:00+00:00,90653.52,0.0350131366356922,0.0280502012779807,0.025442687433825,3396.6199999999953,2354.0621428571403,0.0012554048120635,0.030883318886156,-0.0002618355433305,0.75,1,0,0.029020085566788423
2025-11-28 00:00:00+00:00,90884.82,0.0025482234238918,0.0291273879386224,0.0245333751108324,764.4700000000012,2158.647142857141,0.0012553245393177,0.0304923364345464,0.0017450797169396,0.8174603174603174,1,0,0.02948168876317344
2025-11-29 00:00:00+00:00,91042.63,0.0017348678231989,0.0281181303206412,0.022754046239621,275.8600000000006,1872.9571428571417,0.0013071171428477,0.0290029497632218,-0.0034044866400518,0.7579365079365079,1,0,0.02913338219238472
2025-11-30 00:00:00+00:00,90929.44,-0.0012440372261295,0.0272001293153339,0.0227029122208416,290.38000000000466,1846.2628571428563,0.0013465477531153,0.0268556304243577,-0.0043193758869249,0.6944444444444444,0,0,0.02824419998920034
2025-12-01 00:00:00+00:00,87305.65,-0.0406686410254479,0.026369641192593,0.0247933620352937,3988.040000000008,2008.2278571428576,0.0015188281237113,0.0309114477952303,-0.0040329971326006,0.6468253968253969,0,0,0.0243442283155558
2025-12-02 00:00:00+00:00,86707.08,-0.0068796387578036,0.0284198005384126,0.0237188278659594,1165.6100000000006,1818.722857142858,0.0015240890048015,0.0286818169250913,-0.0011436922778335,0.7857142857142857,1,0,0.02544306232304756
2025-12-03 00:00:00+00:00,91768.39,0.056732361465297,0.0275463121566496,0.0288088600750488,5182.919999999998,2113.905714285715,0.0015571319608867,0.0309746541980818,-0.0014276098444522,0.7341269841269841,0,0,0.02847251489398976
2025-12-04 00:00:00+00:00,93397.1,0.0175923926848469,0.0317214853493184,0.0291947268966406,1982.3399999999965,2173.377142857142,0.0017392356033197,0.0309746541980818,0.0036712840713377,0.9404761904761904,1,0,0.02774530080959104
2025-12-05 00:00:00+00:00,92449.92,-0.0101932030020766,0.0309228559591541,0.0244657352811787,1338.2799999999988,1867.4607142857144,0.0017442427273564,0.0211871869874112,0.0017954680205316,0.8968253968253969,1,0,0.03130446877549246
2025-12-06 00:00:00+00:00,89382.0,-0.0337477728746371,0.0298950587544321,0.0249960992196582,3419.25,1926.276428571428,0.0016315009591268,0.0223440580462251,0.0017769284337908,0.8611111111111112,1,0,0.03039529245265926
2025-12-07 00:00:00+00:00,89459.22,0.0008635593606314,0.0305583945036,0.0249602075078797,411.70999999999185,1888.385714285714,0.0015409633540126,0.0223440580462251,0.0033582651882661,0.8888888888888888,1,0,0.030650356302160002
