date,macro_lstm_signal,macro_tree_signal,macro_final_signal,target_return
2022-06-28,-0.005166634917259216,0.024803190812446845,0.006821295374623209,-0.0051998664779212556
2022-06-29,0.04229907691478729,0.0223041779898623,0.0343011173448173,0.021940057675268188
2022-06-30,0.08272457867860794,0.027717929647716695,0.06072191906625144,0.08438232272150392
2022-07-01,0.09588368237018585,0.02274871861405853,0.06662969686773493,0.12007126629944298
2022-07-02,0.0828012228012085,0.018616885555869118,0.057127487903072746,0.12148979811258731
2022-07-03,0.05119043588638306,0.017243654545419453,0.037611723349997614,0.08007111265733857
2022-07-04,0.014493986964225769,0.02466532623137821,0.018562522671086747,-0.013495276653171295
2022-07-05,-0.020892880856990814,0.02439168761999664,-0.002779053466195832,-0.04198488984096327
2022-07-06,-0.0462634339928627,0.0139889256959033,-0.022162490117356298,-0.016029557718613252
2022-07-07,-0.059061624109745026,0.007286952219911205,-0.03252219357788254,-0.047914032752862656
2022-07-08,-0.056812629103660583,0.0031878518082582084,-0.032812436738893065,-0.035411847787077844
2022-07-09,-0.027557432651519775,0.0031878518082582084,-0.015259318867608583,-0.01835092254801951
2022-07-10,0.0287623293697834,0.0031878518082582084,0.01853253834517332,-0.003082568842519673
2022-07-11,0.09617287665605545,0.007286952219911205,0.060618506881597756,0.12367352397687603
2022-07-12,0.14114362001419067,0.02274871861405853,0.09378565945413782,0.21045696177973228
2022-07-13,0.1454198658466339,0.007434662708011255,0.09022578459118485,0.14768713611701
2022-07-14,0.1225874125957489,0.0019040525305574602,0.07431406856967233,0.1245019146294788
2022-07-15,0.08905859291553497,-0.0018389839736047643,0.05269956215987908,0.08904399607489966
2022-07-16,0.05171939358115196,-0.0018389839736047643,0.03029604255924927,0.05923257657249614
2022-07-17,0.01525288075208664,-0.0018389839736047643,0.008416134861810077,0.08565757740107771
2022-07-18,-0.00986558198928833,0.000573249464102105,-0.005690049407932156,-0.05000227347902031
2022-07-19,-0.018729358911514282,-0.0018389839736047643,-0.011973208936350475,-0.09154954861001297
2022-07-20,-0.008867841213941574,-0.007373946542275493,-0.008270283345275142,-0.011662855838748043
2022-07-21,0.013733793050050735,-0.009530417172145563,0.004428108961172215,0.029834758612468315
2022-07-22,0.0401885099709034,-0.009530417172145563,0.02030093911368381,0.04800212300466877
2022-07-23,0.05861625820398331,-0.009530417172145563,0.031357588053531754,0.05311283604745776
2022-07-24,0.06124143302440643,-0.009530417172145563,0.03293269294578563,0.03160540804829837
2022-07-25,0.04915505275130272,-0.009530417172145563,0.025680864781923406,0.0918361026516945
2022-07-26,0.02907222881913185,-0.0018389839736047643,0.016707743702037207,0.08154066847426944
2022-07-27,0.007989820092916489,-0.009530417172145563,0.0009817251868916672,-0.0058416421776325
2022-07-28,-0.00886164978146553,0.013019993170587137,-0.00010899260064446258,-0.051166110876473714
2022-07-29,-0.020266041159629822,0.012084064511409746,-0.0073259988912139935,-0.019405016036595057
2022-07-30,-0.02175099402666092,0.012084064511409746,-0.008216970611432652,-0.029153877744886425
2022-07-31,-0.01516423374414444,0.012084064511409746,-0.004264914441922764,-0.005105755641531595
2022-08-01,-0.0019774623215198517,0.013208440060667716,0.004096898631355176,0.023293354266222144
2022-08-02,0.014326907694339752,0.013397473811064221,0.01395513414102954,0.007054179631882818
2022-08-03,0.032048627734184265,0.013019993170587137,0.024437173908745412,0.04977042619608674
2022-08-04,0.046566180884838104,0.012084064511409746,0.03277333433546676,0.0579680484180245
2022-08-05,0.05624931678175926,0.011813840128682758,0.03847512612052866,0.04681024106463427
2022-08-06,0.060590896755456924,0.011813840128682758,0.04108007410474726,0.06478855077129642
2022-08-07,0.05944336578249931,0.011813840128682758,0.04039155552097269,0.04879740092403728
2022-08-08,0.05202044919133186,0.012084064511409746,0.03604589531936302,0.011962200755984975
2022-08-09,0.037066709250211716,0.013019993170587137,0.02744802281836188,0.03044455819559011
2022-08-10,0.014499790966510773,0.008251146981023659,0.012000333372315927,-0.02552345010551449
2022-08-11,-0.016009517014026642,0.010778380941405635,-0.00529435783185373,-0.0310511360431579
2022-08-12,-0.04837948828935623,0.007635771389959219,-0.02597338441763005,-0.1462603181159563
2022-08-13,-0.07890170067548752,0.007635771389959219,-0.044286711849308824,-0.13507052384112517
2022-08-14,-0.09792771190404892,0.008251146981023659,-0.05545616835001989,-0.11477483867676275
2022-08-15,-0.10496454685926437,0.010778380941405635,-0.058667375738996365,-0.11184935185238976
2022-08-16,-0.1014392301440239,0.008251146981023659,-0.05756307929400487,-0.09749089698734936
2022-08-17,-0.0926801934838295,0.010705299005307175,-0.05132599648817483,-0.08459104489376956
2022-08-18,-0.08229003101587296,0.008416317301171984,-0.04600749168905498,-0.07037841940046219
2022-08-19,-0.07361507415771484,0.011978940047650084,-0.039377468475568875,-0.028478875551432026
2022-08-20,-0.06580645591020584,0.011978940047650084,-0.03469229752706347,-0.05215072608558069
2022-08-21,-0.060494713485240936,0.011978940047650084,-0.03150525207208453,-0.09109665029250857
2022-08-22,-0.05662029981613159,0.013719245452021347,-0.028484481708870413,-0.05206116123352389
2022-08-23,-0.04767581820487976,0.019909345902269334,-0.020641752562020124,-0.07977381332818057
2022-08-24,-0.03773583471775055,0.013719245452021347,-0.017153802649841787,-0.06168359534408341
2022-08-25,-0.02818489819765091,0.013341764811544267,-0.011574232993972838,-0.0662172341625602
2022-08-26,-0.019424937665462494,0.023810771377495505,-0.002130654048279293,-0.014287302289159864
2022-08-27,-0.01432798057794571,0.023810771377495505,0.0009275202042307775,-0.010265700483091611
2022-08-28,-0.016147330403327942,0.023961502189505133,-0.00010379736619471093,0.022739766235877923
2022-08-29,-0.021846570074558258,0.026925361632575074,-0.0023377973917049245,-0.024100192598442316
2022-08-30,-0.02418200671672821,0.026925361632575074,-0.0037390593770068956,-0.051537831761699904
2022-08-31,-0.013427384197711945,0.024617107411119804,0.0017904124458207552,-0.037764550858303436
2022-09-01,0.01605069264769554,0.027663458982495687,0.0206957991816156,-0.04031948005758146
2022-09-02,0.057702578604221344,0.027183182446580918,0.04549482014116517,0.0705823918171038
2022-09-03,0.10005024075508118,0.027183182446580918,0.07090341743168108,0.09159182932548049
2022-09-04,0.11303653568029404,0.027183182446580918,0.07869519438680879,0.09132713009304849
2022-09-05,0.09187117218971252,0.028030612522073436,0.06633494832265689,0.13127852728011136
2022-09-06,0.053208090364933014,0.033237204140785306,0.04521973587527393,0.0735984622106467
2022-09-07,0.01220356673002243,0.024363818235115766,0.017067667332059763,0.048405004136249374
2022-09-08,-0.02717290073633194,0.0174212022450119,-0.009335259543794404,0.019778185765151557
2022-09-09,-0.062758669257164,0.01704372160453482,-0.03083771291248447,-0.07288398795699091
2022-09-10,-0.09135282784700394,0.01704372160453482,-0.04799420806638843,-0.07089319550598339
2022-09-11,-0.10771002620458603,0.01704372160453482,-0.057808527080937686,-0.11044597782458043
2022-09-12,-0.11044838279485703,0.0174212022450119,-0.05930054877890945,-0.12764570404907372
2022-09-13,-0.10125770419836044,0.03792044214867715,-0.0455864456595454,-0.06436986611690443
2022-09-14,-0.07106367498636246,0.023832373657827033,-0.033105255528686664,-0.08727815843505926
2022-09-15,-0.049451880156993866,0.025225048135910783,-0.019581108839832006,-0.015239662407851462
2022-09-16,-0.0349239781498909,0.025225048135910783,-0.010864367635570225,-0.02592446713426544
2022-09-17,-0.022879794239997864,0.024617107411119804,-0.0038810335795507953,-0.05931900871150986
2022-09-18,-0.011705398559570312,0.024328655729082875,0.0027082231558909643,-0.03135529233865775
2022-09-19,-0.002187192440032959,0.021543257454049256,0.007304987517599927,-0.015826364512090407
2022-09-20,0.004443928599357605,0.02944308497597965,0.014443591150006423,0.010814834437086196
2022-09-21,0.009528908878564835,0.04731950505861204,0.024645147350583717,0.05153791486651027
2022-09-22,0.014610055834054947,0.0936488562872959,0.04622557601535133,0.009786806572437357
2022-09-23,0.017425362020730972,0.10608885380572713,0.05289075873472944,0.006879244122963701
2022-09-24,0.0195184126496315,0.10608885380572713,0.05414658911206976,0.020636346819587148
2022-09-25,0.023311767727136612,0.10608885380572713,0.056422602158572824,0.01326181530867121
2022-09-26,0.027198655530810356,0.1337517933207346,0.06981991064678006,0.02086872042696486
2022-09-27,0.027394024655222893,0.13539756560361213,0.0705954410345786,0.06597208572927582
2022-09-28,0.025167591869831085,0.10608885380572713,0.05753609664418951,0.03839936701622948
2022-09-29,0.023215049877762794,0.13299110873718417,0.06712547342153136,0.01884285591054491
2022-09-30,0.017836108803749084,0.12970703113781434,0.06258447773737519,0.005533756791697986
2022-10-01,0.013953514397144318,0.11201597382436881,0.05317849816803412,0.005541415621706847
2022-10-02,-0.0059312134981155396,0.11201597382436881,0.0412476614308782,0.020056882582595303
2022-10-03,-0.024390242993831635,0.08807503715579891,0.020595869066020588,-0.02533027528544396
2022-10-04,-0.03704347461462021,0.07521796347701488,0.00786110062203383,-0.06282974281412657
2022-10-05,-0.04349803924560547,0.06962697264726023,0.0017519655115408109,-0.04974288455452003
2022-10-06,-0.04370061308145523,0.09358944722233252,0.01121541104005987,-0.02933468666131933
2022-10-07,-0.03845921903848648,0.10770483571022456,0.020006402860997936,-0.018082865977576135
2022-10-08,-0.0237935408949852,0.10754823438941576,0.028743169218775184,-0.017950907304371766
2022-10-09,-0.00513053685426712,0.10754823438941576,0.03994097164320603,-0.009056012082913734
2022-10-10,0.007839355617761612,0.116483531006519,0.051297025773264567,0.021847838188321367
2022-10-11,0.009509079158306122,0.1193502318087306,0.05344554021847592,0.014031479538300085
2022-10-12,0.0014210902154445648,0.1193502318087306,0.04859274685275898,-0.0016475660031332051
2022-10-13,-0.012383542954921722,0.12866734361176668,0.04403681167175365,-0.017197820092045957
2022-10-14,-0.008242558687925339,0.1295504298170055,0.046874636714047006,-0.0006549536343930518
2022-10-15,0.0025301501154899597,0.12866734361176668,0.05298502751400065,0.007077310810676085
2022-10-16,0.018038656562566757,0.12607303831893985,0.06125240926511599,0.01595910913057086
2022-10-17,0.03535284847021103,0.12406630333919794,0.07083823041780579,-0.011260438693678543
2022-10-18,0.05137348920106888,0.10576708216477002,0.07313092638654933,0.038941008224576024
2022-10-19,0.06312371045351028,0.10576708216477002,0.08018105913801418,0.08615470532530645
2022-10-20,0.06813345849514008,0.09888549846106802,0.08043427448151125,0.06581216600006745
2022-10-21,0.06790095567703247,0.0967928094461505,0.07945769718467968,0.07448562097266964
2022-10-22,0.06336504220962524,0.09664095594418282,0.07667540770344827,0.08359147797243849
2022-10-23,0.0562017560005188,0.09664095594418282,0.0723774359779844,0.05401422556513902
2022-10-24,0.04808421432971954,0.09875551351364768,0.0683527340032908,0.06006398437225169
2022-10-25,0.03964363783597946,0.09332708464633876,0.06111701656012318,0.0200970414943773
2022-10-26,0.03376752883195877,0.09350395455417315,0.05766209912084452,-0.02983642561787514
2022-10-27,0.028610151261091232,0.0933682812110097,0.05451340324105862,-0.004301036062381525
2022-10-28,0.020774653181433678,0.0903972241626892,0.04862368157393589,0.027034009588264185
2022-10-29,0.010632634162902832,0.0903972241626892,0.04253847016281738,0.023532328960526483
2022-10-30,-0.00814683735370636,0.0903972241626892,0.031270787252851866,0.013482015253438728
2022-10-31,-0.036340631544589996,0.0903972241626892,0.014354510738321686,0.004899286214163023
2022-11-01,-0.07308848947286606,0.0903972241626892,-0.007694204018643951,-0.09453358341933704
2022-11-02,-0.12403755635023117,0.0903972241626892,-0.038263644145063024,-0.20985825611954045
2022-11-03,-0.17708542943000793,-0.18496043250637928,-0.18023543066055647,-0.12899313236163024
2022-11-04,-0.21776387095451355,-0.18590993929547275,-0.20502229829089724,-0.19283666185624337
2022-11-05,-0.23252391815185547,-0.18590993929547275,-0.2138783266093024,-0.2106771233139758
2022-11-06,-0.2199893593788147,-0.18590993929547275,-0.20635759134547793,-0.21887601300705362
2022-11-07,-0.1821029782295227,-0.18516193695347732,-0.18332656171910455,-0.19288256642544643
2022-11-08,-0.12714886665344238,-0.18496043250637928,-0.15027349299461712,-0.08878199062609349
2022-11-09,-0.06871622800827026,-0.185517178602119,-0.11543660824580976,0.04647106886284513
2022-11-10,-0.02346067875623703,-0.18485449756645367,-0.0880182062803237,-0.05162105885126822
2022-11-11,-0.00695444643497467,-0.18544177642293677,-0.07834937843015952,-0.021666859008418693
2022-11-12,-0.013680092990398407,-0.18544177642293677,-0.08238476636341376,-0.0066261878363653715
2022-11-13,-0.028948023915290833,-0.1856400468899934,-0.09162483310517186,-0.003038607213171063
2022-11-14,-0.03558674454689026,-0.1856416796995845,-0.09560871860796795,-0.0504330465610795
2022-11-15,-0.03733983635902405,-0.18592424838723995,-0.09677360117031042,-0.0398584189764013
2022-11-16,-0.03346008062362671,-0.1853602074205339,-0.09422013134238959,-0.0035798391142882746
2022-11-17,-0.026496268808841705,-0.1856416796995845,-0.09015443316513883,-0.005607887585846627
2022-11-18,-0.01652979850769043,-0.1854003794610944,-0.08407803088905201,-0.010676957806526222
2022-11-19,-0.006483159959316254,-0.1854003794610944,-0.07805004776002751,-0.014497014492823035
2022-11-20,0.002683013677597046,-0.1854003794610944,-0.07255034357787953,0.009124563965005272
2022-11-21,0.010380979627370834,-0.1856400468899934,-0.06802743097957485,0.027350108894773406
2022-11-22,0.01631525158882141,-0.18604643817066657,-0.06462942431497379,0.01328593068070738
2022-11-23,0.02047676034271717,-0.18604643817066657,-0.06213251906263633,0.03376054245258864
2022-11-24,0.023635324090719223,-0.18604643817066657,-0.0602373808138351,0.02279782757343085
2022-11-25,0.027396680787205696,-0.18604643817066657,-0.05798056679594321,0.034535477849721774
2022-11-26,0.032551947981119156,-0.18604643817066657,-0.05488740647959514,0.025921450040921057
2022-11-27,0.03815961629152298,-0.18604643817066657,-0.05152280549335285,0.041203302984153645
2022-11-28,0.04195766896009445,-0.1856400468899934,-0.049081417379940685,0.04647160811970208
2022-11-29,0.04178348928689957,-0.18580075643847735,-0.04925020900325121,0.03931450938511283
2022-11-30,0.03675432875752449,-0.18604643817066657,-0.05236597801375194,-0.019051902743240978
2022-12-01,0.02971392124891281,-0.18604643817066657,-0.056590222518918945,0.01453287523332536
2022-12-02,0.014670252799987793,-0.1863344554237696,-0.06573163048951516,0.0020956265642606553
2022-12-03,0.011222586035728455,-0.1863344554237696,-0.06780023054807077,0.014349252599910045
2022-12-04,0.0189325250685215,-0.1863344554237696,-0.06317426712839494,-0.0012071999392015975
2022-12-05,0.03121897578239441,-0.18604643817066657,-0.055687189798829986,0.014350759002378366
2022-12-06,0.04547756165266037,-0.1856400468899934,-0.04696948176440113,0.04012766136733892
2022-12-07,0.050843749195337296,-0.18555108636926657,-0.043714185030504255,0.057405159224168445
2022-12-08,0.03732384368777275,-0.1856400468899934,-0.0518617125433337,0.00767761450525728
2022-12-09,0.011452872306108475,-0.1854003794610944,-0.06728842840077268,-0.02898317196541933
2022-12-10,-0.011911407113075256,-0.1854003794610944,-0.0813069960522829,-0.02049161902882446
2022-12-11,-0.029086261987686157,-0.1854003794610944,-0.09161190897704945,-0.02030078928654
2022-12-12,-0.03964445739984512,-0.18515870297343587,-0.09785015562928143,-0.04479707237084851
2022-12-13,-0.041292257606983185,-0.1856400468899934,-0.09903137332018727,-0.049460187795011934
2022-12-14,-0.03038010001182556,-0.18604643817066657,-0.09264663527536196,-0.054961060261807804
2022-12-15,-0.013291239738464355,-0.18555108636926657,-0.08219517839078525,-0.030819285632800453
2022-12-16,0.0036830827593803406,-0.1856400468899934,-0.07204616910036915,0.008801042801519054
2022-12-17,0.012663103640079498,-0.1856400468899934,-0.06665815657194965,0.003552584206974796
2022-12-18,0.006703466176986694,-0.1856400468899934,-0.07023393904980534,0.005609918862291785
2022-12-19,-0.008218366652727127,-0.1856400468899934,-0.07918703874763364,0.029230093534352575
2022-12-20,-0.02214130014181137,-0.18604643817066657,-0.08770335535335345,-0.011198208286674172
2022-12-21,-0.029091045260429382,-0.18604643817066657,-0.09187320242452426,-0.01648531590812763
2022-12-22,-0.02842305600643158,-0.18604643817066657,-0.09147240887212557,-0.011173841938527218
2022-12-23,-0.02300795167684555,-0.18604643817066657,-0.08822334627437396,-0.0101928062699288
2022-12-24,-0.01587136834859848,-0.18604643817066657,-0.08394139627742572,-0.017445824809991684
2022-12-25,-0.00851500779390335,-0.18604643817066657,-0.07952757994460864,-0.012794593191227999
2022-12-26,-0.002533040940761566,-0.18604643817066657,-0.07593839983272357,-0.014570265240058888
2022-12-27,0.0011377260088920593,-0.18604643817066657,-0.07373593966293139,-0.0018663550887206837
2022-12-28,0.0008728057146072388,-0.1856400468899934,-0.07373233532723301,0.01831415498954203
2022-12-29,-0.0022537410259246826,-0.18604643817066657,-0.07577081988382144,0.011926555312872011
2022-12-30,-0.0023135244846343994,-0.18604643817066657,-0.07580668995904727,0.020663580507096935
2022-12-31,0.0020658113062381744,-0.18604643817066657,-0.07317908848452373,0.024251015572105405
2023-01-01,0.011803876608610153,-0.18604643817066657,-0.06733624930310055,0.03075691696631422
2023-01-02,0.02705293893814087,-0.18604643817066657,-0.05818681190538211,0.030312117829743634
2023-01-03,0.046570785343647,-0.1854003794610944,-0.046217680578249556,0.04590535154643005
2023-01-04,0.0728733241558075,-0.1856400468899934,-0.030532024262512857,0.06485914840988549
2023-01-05,0.11359959840774536,-0.1856400468899934,-0.006096259711350138,0.11969985473967504
2023-01-06,0.16489651799201965,-0.18604643817066657,0.024519335526945157,0.17576671101108188
2023-01-07,0.20033326745033264,-0.18604643817066657,0.04578138520193295,0.23674762756609136
2023-01-08,0.20854321122169495,-0.18604643817066657,0.05070735146475032,0.21857234687639937
2023-01-09,0.19895875453948975,-0.1856400468899934,0.04511923396769649,0.23328264911580132
2023-01-10,0.18368929624557495,-0.18604643817066657,0.03579500247907834,0.21181251168247073
2023-01-11,0.16105584800243378,-0.18604643817066657,0.022214933533193634,0.15238089399585153
2023-01-12,0.1374291479587555,-0.1863344554237696,0.007923706605745442,0.11805671255641603
2023-01-13,0.11536072194576263,-0.1865659319183208,-0.005409939599870739,0.1373406235119803
2023-01-14,0.10113721340894699,-0.1865659319183208,-0.013944044721960133,0.08726494780223448
2023-01-15,0.096312016248703,-0.1865659319183208,-0.01683916301810652,0.0879850513858611
2023-01-16,0.0979754701256752,-0.18604643817066657,-0.01563329319286151,0.08169680892490905
2023-01-17,0.10130047798156738,-0.18604643817066657,-0.013638288479326202,0.07088211344223105
2023-01-18,0.10082393884658813,-0.18604643817066657,-0.013924211960313751,0.11526893764082335
2023-01-19,0.09533338993787766,-0.18604643817066657,-0.01721854130554004,0.09197502419134018
2023-01-20,0.08388081938028336,-0.18604643817066657,-0.02409008364009662,0.017953246120717914
2023-01-21,0.067853182554245,-0.18604643817066657,-0.033706665735719635,0.010492219166898797
2023-01-22,0.04918191581964493,-0.18604643817066657,-0.044909425776479675,0.04555334976228509
2023-01-23,0.030806424096226692,-0.18604643817066657,-0.05593472081053062,-0.003940400891062956
2023-01-24,0.015630517154932022,-0.18604643817066657,-0.06504026497530742,0.0217488796172296
2023-01-25,0.005526810884475708,-0.18604643817066657,-0.07110248873758121,0.0291280407476886
2023-01-26,-0.000506330281496048,-0.1856992542556654,-0.07458349987116379,0.020829956127103033
2023-01-27,-0.0036047697067260742,-0.18595336020121145,-0.07654420590452023,0.015503923003047593
2023-01-28,-0.0058740414679050446,-0.18595336020121145,-0.07790576896122761,0.013214841069210337
2023-01-29,-0.009029693901538849,-0.18557045573787634,-0.07964599863607384,-0.034090631488945866
2023-01-30,-0.013928182423114777,-0.18604643817066657,-0.0827754847221355,-0.002787592300935615
2023-01-31,-0.01970689743757248,-0.18604643817066657,-0.08624271373081012,0.00498721520700629
2023-02-01,-0.02541356533765793,-0.1863344554237696,-0.0897819213721026,-0.03243041445838768
2023-02-02,-0.030206307768821716,-0.18604643817066657,-0.09254235992955966,-0.07205902011755316
2023-02-03,-0.034041643142700195,-0.18609088712743183,-0.09486134073659284,-0.07710471622019566
2023-02-04,-0.036117054522037506,-0.18604643817066657,-0.09608880798148914,-0.06277275447510255
2023-02-05,-0.03427402675151825,-0.18604643817066657,-0.09498299131917758,-0.050118803065114625
2023-02-06,-0.023381322622299194,-0.18604643817066657,-0.08844736884164615,-0.04342884706965655
2023-02-07,0.0025204122066497803,-0.18604643817066657,-0.07290632794427676,-0.04477622215739274
2023-02-08,0.04210459068417549,-0.18604643817066657,-0.04915582085776134,0.05927143665897305
2023-02-09,0.09105361253023148,-0.1856400468899934,-0.019623851237858474,0.07897514950897744
2023-02-10,0.13893456757068634,-0.1856400468899934,0.009104721786414444,0.13617360124928402
2023-02-11,0.17007166147232056,-0.1856400468899934,0.027786978127394973,0.12667323802575647
2023-02-12,0.17792528867721558,-0.1856400468899934,0.03249915445033198,0.11422477705643796
2023-02-13,0.15935519337654114,-0.14246301490347082,0.03862791006453634,0.14091275040794127
2023-02-14,0.11660199612379074,-0.14513230953737533,0.01190827385932431,0.10145658707450145
2023-02-15,0.0543791726231575,-0.14513230953737533,-0.025425420241055638,-0.0058312657637195064
2023-02-16,-0.00948120653629303,-0.14246301490347082,-0.06267392988316416,0.017964326473824732
2023-02-17,-0.05518444627523422,-0.14399741800680263,-0.09070963496786158,-0.05635660116801122
2023-02-18,-0.07269219309091568,-0.14295031198437388,-0.10079544064829896,-0.059876704848783824
2023-02-19,-0.06949807703495026,-0.14295031198437388,-0.09887897101471971,-0.029536795024341034
2023-02-20,-0.05622688680887222,-0.14020048089500498,-0.08981632444332532,-0.05434744104789435
2023-02-21,-0.042613543570041656,-0.13297662946172392,-0.07875877792671457,-0.053598127936345885
2023-02-22,-0.03510081022977829,-0.1381588590820023,-0.07632402977066789,-0.022877975172657883
2023-02-23,-0.035016126930713654,-0.14020048089500498,-0.07708986851643018,-0.019836091594890637
2023-02-24,-0.03881791979074478,-0.14026145574522672,-0.07939533417253755,-0.035839534463446454
2023-02-25,-0.04545799642801285,-0.14026145574522672,-0.0833793801548984,-0.0350001101175581
2023-02-26,-0.05334671586751938,-0.14026145574522672,-0.08811261181860232,-0.04774430743562352
2023-02-27,-0.0602317750453949,-0.14080733249111813,-0.09246199802368418,-0.04606188721395155
2023-02-28,-0.0627143457531929,-0.14094251869623478,-0.09400561493040965,-0.04077553942969303
2023-03-01,-0.061087362468242645,-0.18555108636926657,-0.11087285202865221,-0.08140557967613493
2023-03-02,-0.09256032854318619,-0.18604643817066657,-0.12995477239417835,-0.13224196388542742
2023-03-03,-0.09936267882585526,-0.18604643817066657,-0.13403618256377978,-0.09857817318695172
2023-03-04,-0.07246655225753784,-0.18604643817066657,-0.11789850662278933,-0.08461432783644207
2023-03-05,-0.012590814381837845,-0.18604643817066657,-0.08197306389736934,-0.01931009208996426
2023-03-06,0.04699154198169708,-0.18604643817066657,-0.046223650079248384,0.0760142793395806
2023-03-07,0.08418755978345871,-0.18592377992066061,-0.02385697609818902,0.1113818567111573
2023-03-08,0.13363030552864075,-0.18604643817066657,0.005759608048917814,0.11887434670755348
2023-03-09,0.22848328948020935,-0.18515870297343587,0.06302649249875127,0.2277040519157536
2023-03-10,0.32040420174598694,-0.1845521765492925,0.11842165042787514,0.3595132474371847
2023-03-11,0.317782998085022,-0.1845521765492925,0.11684892823129617,0.31540111254890446
2023-03-12,0.2348858118057251,-0.1845521765492925,0.06711061646371805,0.2716611409407872
2023-03-13,0.15926237404346466,-0.11604789765841529,0.04913826536271268,0.14944047893543355
2023-03-14,0.13543552160263062,-0.12014290784367886,0.03320414982410681,0.1392380588729576
2023-03-15,0.12434160709381104,-0.11665357229065852,0.027943535340023203,0.12210127293225725
2023-03-16,0.09767451882362366,-0.13011422548586782,0.0065590210998270615,0.13187163533580448
2023-03-17,0.053972311317920685,-0.11793578776155916,-0.014790928313871257,0.002166078423427864
2023-03-18,0.01963580958545208,-0.11819912475790245,-0.035498164151889736,0.020643322732815328
2023-03-19,0.00044164806604385376,-0.11819912475790245,-0.04701466106353467,-0.00017230981304383608
2023-03-20,-0.008299797773361206,-0.118913553394605,-0.052545300021858726,-0.021362333094370523
2023-03-21,-0.010406669229269028,-0.13781508571746487,-0.06137003582454737,-0.030043973646411204
2023-03-22,-0.0024076513946056366,-0.13297662946172392,-0.05463524262145295,0.04027856623085335
2023-03-23,0.00935962051153183,-0.0745832153230519,-0.02421751382230166,-0.009431918463100541
2023-03-24,0.021393664181232452,-0.08641633917321662,-0.02173033716054718,0.03682059788442471
2023-03-25,0.031694408506155014,-0.08641633917321662,-0.015549890565593642,0.03604055645879267
2023-03-26,0.033794812858104706,-0.08641633917321662,-0.014289647954423827,0.007287601388012321
2023-03-27,0.025405719876289368,-0.09003772285901604,-0.0207716572178328,0.024888193177415197
2023-03-28,0.011425815522670746,-0.09541069647196906,-0.03130878927518518,0.03317551365371951
2023-03-29,-0.004047136753797531,-0.10044531099123243,-0.04260640644877149,-0.006299781999816623
2023-03-30,-0.014283917844295502,-0.10064284148311775,-0.048827487299824404,0.00018873626265802912
2023-03-31,-0.015313424170017242,-0.10086413931476451,-0.04953371022791615,-0.01963895766644086
2023-04-01,-0.004290185868740082,-0.14308708997696776,-0.059808947512031155,-0.018077351452742807
2023-04-02,0.011098921298980713,-0.14308708997696776,-0.050575483211398674,0.005391548377867705
2023-04-03,0.02652836963534355,-0.14308708997696776,-0.04131781420958097,0.06609136690647488
2023-04-04,0.04477590322494507,-0.14265214369701176,-0.03019531554383767,0.072249815110488
2023-04-05,0.06489934772253036,-0.14241135993092305,-0.018024935338851,0.060988973734833696
2023-04-06,0.08050663769245148,-0.14308708997696776,-0.008930853375316218,0.08347132142533553
2023-04-07,0.08249271661043167,-0.14308708997696776,-0.0077392060245281,0.09175695980087673
2023-04-08,0.06993432343006134,-0.14308708997696776,-0.015274241932750302,0.08435385301509957
2023-04-09,0.04390531778335571,-0.14308708997696776,-0.030891645320773677,0.06993739531757104
2023-04-10,0.009350918233394623,-0.14241135993092305,-0.05135399303233244,-0.006986794361437232
2023-04-11,-0.0252213254570961,-0.1410097105454114,-0.07153667949242222,0.005946606040578173
2023-04-12,-0.056110531091690063,-0.1410097105454114,-0.0900702028731786,-0.03650185508800008
2023-04-13,-0.07966234534978867,-0.10086413931476451,-0.088143062935779,-0.07013239024107587
2023-04-14,-0.09206416457891464,-0.10086413931476451,-0.09558415447325459,-0.10516615884829883
2023-04-15,-0.10016936808824539,-0.10086413931476451,-0.10044727657885305,-0.08180335493309321
2023-04-16,-0.10095774382352829,-0.10086413931476451,-0.10092030202002278,-0.08955886307876848
2023-04-17,-0.08752956241369247,-0.10086413931476451,-0.09286339317412129,-0.06521652706550096
2023-04-18,-0.05475576967000961,-0.10086413931476451,-0.07319911752791158,-0.06844039880171193
2023-04-19,-0.008247792720794678,-0.10038815688197428,-0.04510393838526652,-0.013258626736719958
2023-04-20,0.03283531218767166,-0.10086413931476451,-0.02064446841330281,0.043518454590677935
2023-04-21,0.053759410977363586,-0.10086413931476451,-0.00809000913948766,0.0751521118122691
2023-04-22,0.04988811910152435,-0.10086413931476451,-0.010412784264991197,0.050818119233486225
2023-04-23,0.02871772088110447,-0.10086413931476451,-0.023115023197243127,0.059535131530303875
2023-04-24,0.0026812180876731873,-0.10086413931476451,-0.038736924873301895,0.020258493624170315
2023-04-25,-0.018127284944057465,-0.09601367419095605,-0.0492818406428169,0.013040978714728535
2023-04-26,-0.029709070920944214,-0.09583959600167613,-0.05616128095323698,0.021497932979040568
2023-04-27,-0.03246410936117172,-0.10086413931476451,-0.05982412134260884,-0.02153207859322348
2023-04-28,-0.02918032556772232,-0.10115215656786757,-0.057969057967780416,0.0066154470740353855
2023-04-29,-0.02345847338438034,-0.10115215656786757,-0.05453594665777523,-0.013077116500088137
2023-04-30,-0.019480720162391663,-0.10115215656786757,-0.052149294724582025,-0.027472521833900587
2023-05-01,-0.020425081253051758,-0.1043261870531193,-0.05398552357307878,-0.014232089912235346
